run_date,name,state,projected_winner,win_prob,rating,alp_proj_vote_share,lib_proj_vote_share,nat_proj_vote_share,grn_proj_vote_share,teal_proj_vote_share,onp_proj_vote_share,oth_proj_vote_share,alp_win_pct,lib_win_pct,nat_win_pct,grn_win_pct,teal_win_pct,onp_win_pct,oth_win_pct
2025-05-04,Wills,VIC,alp,0.5928483889740013,Toss-up,0.3459408856471547,0.1335207144613107,0.0,0.3212794907773807,0.0,0.03179901875835112,0.1674598903558027,0.5928483889740013,0.06785860183767418,0.06785860183767418,0.06785860183767418,0.06785860183767418,0.06785860183767418,0.06785860183767418
2025-05-05,Wills,VIC,alp,0.5928483899086789,Toss-up,0.3459408858201209,0.1335207144248877,0.0,0.3212794906974718,0.0,0.03179901874951756,0.167459890308002,0.5928483899086789,0.06785860168189459,0.06785860168189459,0.06785860168189459,0.06785860168189459,0.06785860168189459,0.06785860168189459
2025-05-06,Wills,VIC,alp,0.5928483908527048,Toss-up,0.3459408859948173,0.1335207143881003,0.0,0.3212794906167639,0.0,0.03179901874059566,0.1674598902597229,0.5928483908527048,0.06785860152455693,0.06785860152455693,0.06785860152455693,0.06785860152455693,0.06785860152455693,0.06785860152455693
2025-05-07,Wills,VIC,alp,0.5928483918061693,Toss-up,0.3459408861712602,0.1335207143509453,0.0,0.3212794905352489,0.0,0.03179901873158446,0.1674598902109612,0.5928483918061693,0.06785860136564617,0.06785860136564617,0.06785860136564617,0.06785860136564617,0.06785860136564617,0.06785860136564617
2025-05-08,Wills,VIC,alp,0.5928483927691687,Toss-up,0.3459408863494676,0.1335207143134187,0.0,0.3212794904529188,0.0,0.0317990187224832,0.1674598901617118,0.5928483927691687,0.06785860120514628,0.06785860120514628,0.06785860120514628,0.06785860120514628,0.06785860120514628,0.06785860120514628
2025-05-09,Wills,VIC,alp,0.592848393741798,Toss-up,0.3459408865294571,0.1335207142755164,0.0,0.3212794903697654,0.0,0.03179901871329095,0.16745989011197,0.592848393741798,0.06785860104304141,0.06785860104304141,0.06785860104304141,0.06785860104304141,0.06785860104304141,0.06785860104304141
2025-05-10,Wills,VIC,alp,0.5928483947241538,Toss-up,0.3459408867112466,0.1335207142372357,0.0,0.3212794902857805,0.0,0.03179901870400674,0.1674598900617305,0.5928483947241538,0.06785860087931542,0.06785860087931542,0.06785860087931542,0.06785860087931542,0.06785860087931542,0.06785860087931542
2025-05-11,Wills,VIC,alp,0.5928483957163343,Toss-up,0.345940886894854,0.1335207141985718,0.0,0.3212794902009555,0.0,0.03179901869462973,0.1674598900109889,0.5928483957163343,0.06785860071395201,0.06785860071395201,0.06785860071395201,0.06785860071395201,0.06785860071395201,0.06785860071395201
2025-05-12,Wills,VIC,alp,0.5928483967184359,Toss-up,0.3459408870802973,0.1335207141595214,0.0,0.3212794901152822,0.0,0.03179901868515891,0.1674598899597401,0.5928483967184359,0.06785860054693507,0.06785860054693507,0.06785860054693507,0.06785860054693507,0.06785860054693507,0.06785860054693507
2025-05-13,Wills,VIC,alp,0.5928483977305594,Toss-up,0.3459408872675953,0.1335207141200806,0.0,0.3212794900287522,0.0,0.03179901867559344,0.1674598899079785,0.5928483977305594,0.06785860037824784,0.06785860037824784,0.06785860037824784,0.06785860037824784,0.06785860037824784,0.06785860037824784
