run_date,name,state,projected_winner,win_prob,rating,alp_proj_vote_share,lib_proj_vote_share,nat_proj_vote_share,grn_proj_vote_share,teal_proj_vote_share,onp_proj_vote_share,oth_proj_vote_share,alp_win_pct,lib_win_pct,nat_win_pct,grn_win_pct,teal_win_pct,onp_win_pct,oth_win_pct
2025-05-04,Longman,QLD,alp,0.5,Toss-up,0.3289456765271234,0.3511356870809638,0.0,0.0883251802443298,0.0,0.09106013087239521,0.1405333252751879,0.5,0.4996927236971486,6.145526057030484e-05,6.145526057030484e-05,6.145526057030484e-05,6.145526057030484e-05,6.145526057030484e-05
2025-05-05,Longman,QLD,alp,0.5,Toss-up,0.3289456766977423,0.3511356869917425,0.0,0.08832518022401288,0.0,0.09106013084880177,0.1405333252377005,0.5,0.499692799213566,6.144015728680265e-05,6.144015728680265e-05,6.144015728680265e-05,6.144015728680265e-05,6.144015728680265e-05
2025-05-06,Longman,QLD,alp,0.5,Toss-up,0.3289456768700678,0.351135686901629,0.0,0.0883251802034927,0.0,0.09106013082497236,0.1405333251998383,0.5,0.4996913580246913,6.172839506172838e-05,6.172839506172838e-05,6.172839506172838e-05,6.172839506172838e-05,6.172839506172838e-05
2025-05-07,Longman,QLD,alp,0.5,Toss-up,0.3289456770441161,0.3511356868106146,0.0,0.08832518018276739,0.0,0.0910601308009045,0.1405333251615974,0.5,0.4996925725528775,6.148548942449582e-05,6.148548942449582e-05,6.148548942449582e-05,6.148548942449582e-05,6.148548942449582e-05
2025-05-08,Longman,QLD,alp,0.5,Toss-up,0.3289456772199049,0.3511356867186901,0.0,0.08832518016183485,0.0,0.09106013077659605,0.1405333251229743,0.5,0.4996889773575516,6.220452848967404e-05,6.220452848967404e-05,6.220452848967404e-05,6.220452848967404e-05,6.220452848967404e-05
2025-05-09,Longman,QLD,alp,0.5,Toss-up,0.3289456773974521,0.3511356866258457,0.0,0.08832518014069304,0.0,0.09106013075204458,0.1405333250839647,0.5,0.4996899801587302,6.200396825396825e-05,6.200396825396825e-05,6.200396825396825e-05,6.200396825396825e-05,6.200396825396825e-05
2025-05-10,Longman,QLD,alp,0.5,Toss-up,0.3289456775767743,0.3511356865320737,0.0,0.0883251801193396,0.0,0.09106013072724745,0.1405333250445648,0.5,0.4996858507162604,6.282985674792662e-05,6.282985674792662e-05,6.282985674792662e-05,6.282985674792662e-05,6.282985674792662e-05
2025-05-11,Longman,QLD,alp,0.5,Toss-up,0.3289456777578899,0.3511356864373633,0.0,0.08832518009777283,0.0,0.09106013070220255,0.1405333250047713,0.5,0.4996966019417476,6.067961165048545e-05,6.067961165048545e-05,6.067961165048545e-05,6.067961165048545e-05,6.067961165048545e-05
2025-05-12,Longman,QLD,alp,0.5,Toss-up,0.3289456779408166,0.3511356863417062,0.0,0.08832518007599026,0.0,0.09106013067690709,0.1405333249645799,0.5,0.4996903641317809,6.192717364379489e-05,6.192717364379489e-05,6.192717364379489e-05,6.192717364379489e-05,6.192717364379489e-05
2025-05-13,Longman,QLD,alp,0.5,Toss-up,0.3289456781255723,0.3511356862450927,0.0,0.08832518005398984,0.0,0.0910601306513587,0.1405333249239863,0.5,0.4996820956256358,6.358087487283825e-05,6.358087487283825e-05,6.358087487283825e-05,6.358087487283825e-05,6.358087487283825e-05
2025-05-14,Longman,QLD,alp,0.5,Toss-up,0.3289456783121759,0.3511356861475126,0.0,0.08832518003176962,0.0,0.09106013062555485,0.140533324882987,0.5,0.4996881237524951,6.237524950099801e-05,6.237524950099801e-05,6.237524950099801e-05,6.237524950099801e-05,6.237524950099801e-05
2025-05-15,Longman,QLD,alp,0.5,Toss-up,0.3289456785006454,0.3511356860489568,0.0,0.08832518000932707,0.0,0.09106013059949304,0.1405333248415777,0.5,0.4996896722939423,6.206554121151936e-05,6.206554121151936e-05,6.206554121151936e-05,6.206554121151936e-05,6.206554121151936e-05
2025-05-16,Longman,QLD,alp,0.5,Toss-up,0.3289456786909999,0.3511356859494156,0.0,0.08832517998666008,0.0,0.09106013057317043,0.140533324799754,0.5,0.4996982862659908,6.034274680183443e-05,6.034274680183443e-05,6.034274680183443e-05,6.034274680183443e-05,6.034274680183443e-05
2025-05-17,Longman,QLD,alp,0.5,Toss-up,0.3289456788832577,0.351135685848879,0.0,0.08832517996376635,0.0,0.09106013054658464,0.1405333247575122,0.5,0.4996905174548155,6.189650903689032e-05,6.189650903689032e-05,6.189650903689032e-05,6.189650903689032e-05,6.189650903689032e-05
2025-05-18,Longman,QLD,alp,0.5,Toss-up,0.3289456790774384,0.3511356857473369,0.0,0.08832517994064377,0.0,0.09106013051973302,0.1405333247148481,0.5,0.4996885123349115,6.22975330176925e-05,6.22975330176925e-05,6.22975330176925e-05,6.22975330176925e-05,6.22975330176925e-05
2025-05-19,Longman,QLD,alp,0.5,Toss-up,0.3289456792735604,0.3511356856447795,0.0,0.08832517991729001,0.0,0.09106013049261288,0.1405333246717573,0.5,0.4996894409937889,6.211180124223603e-05,6.211180124223603e-05,6.211180124223603e-05,6.211180124223603e-05,6.211180124223603e-05
2025-05-20,Longman,QLD,alp,0.5,Toss-up,0.3289456794716436,0.3511356855411965,0.0,0.08832517989370263,0.0,0.09106013046522156,0.1405333246282358,0.5,0.499690594059406,6.188118811881188e-05,6.188118811881188e-05,6.188118811881188e-05,6.188118811881188e-05,6.188118811881188e-05
2025-05-21,Longman,QLD,alp,0.5,Toss-up,0.3289456796717078,0.3511356854365775,0.0,0.08832517986987948,0.0,0.09106013043755634,0.1405333245842786,0.5,0.4996878901373283,6.242197253433208e-05,6.242197253433208e-05,6.242197253433208e-05,6.242197253433208e-05,6.242197253433208e-05
2025-05-22,Longman,QLD,alp,0.5,Toss-up,0.3289456798737729,0.3511356853309125,0.0,0.08832517984581795,0.0,0.09106013040961441,0.1405333245398822,0.5,0.4996906706260826,6.186587478346944e-05,6.186587478346944e-05,6.186587478346944e-05,6.186587478346944e-05,6.186587478346944e-05
2025-05-23,Longman,QLD,alp,0.5,Toss-up,0.3289456800778583,0.3511356852241911,0.0,0.08832517982151591,0.0,0.091060130381393,0.1405333244950417,0.5,0.4996921940408766,6.156119182467373e-05,6.156119182467373e-05,6.156119182467373e-05,6.156119182467373e-05,6.156119182467373e-05
2025-05-24,Longman,QLD,alp,0.5,Toss-up,0.328945680283985,0.3511356851164019,0.0,0.08832517979697083,0.0,0.09106013035288946,0.1405333244497528,0.5,0.49969482421875,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05
2025-05-25,Longman,QLD,alp,0.5,Toss-up,0.3289456804921727,0.3511356850075351,0.0,0.08832517977218027,0.0,0.09106013032410085,0.140533324404011,0.5,0.4996914342137744,6.171315724512466e-05,6.171315724512466e-05,6.171315724512466e-05,6.171315724512466e-05,6.171315724512466e-05
