run_date,name,state,projected_winner,win_prob,rating,alp_proj_vote_share,lib_proj_vote_share,nat_proj_vote_share,grn_proj_vote_share,teal_proj_vote_share,onp_proj_vote_share,oth_proj_vote_share,alp_win_pct,lib_win_pct,nat_win_pct,grn_win_pct,teal_win_pct,onp_win_pct,oth_win_pct
2025-05-04,McEwen,VIC,alp,0.6517009901041295,Lean Labor,0.3527238025431743,0.3117838969762468,0.0,0.1131022736345348,0.0,0.06035303175875528,0.1620369950872888,0.6517009901041295,0.0580498349826517,0.0580498349826517,0.0580498349826517,0.0580498349826517,0.0580498349826517,0.0580498349826517
2025-05-05,McEwen,VIC,alp,0.651700991024644,Lean Labor,0.3527238027194763,0.3117838968911465,0.0,0.1131022736063862,0.0,0.06035303174198012,0.1620369950410107,0.651700991024644,0.05804983482923262,0.05804983482923262,0.05804983482923262,0.05804983482923262,0.05804983482923262,0.05804983482923262
2025-05-06,McEwen,VIC,alp,0.6517009919543664,Lean Labor,0.3527238028975421,0.3117838968051952,0.0,0.1131022735779561,0.0,0.06035303172503723,0.1620369949942694,0.6517009919543664,0.05804983467427889,0.05804983467427889,0.05804983467427889,0.05804983467427889,0.05804983467427889,0.05804983467427889
2025-05-07,McEwen,VIC,alp,0.6517009928933851,Lean Labor,0.3527238030773884,0.3117838967183845,0.0,0.1131022735492417,0.0,0.06035303170792479,0.1620369949470608,0.6517009928933851,0.05804983451777576,0.05804983451777576,0.05804983451777576,0.05804983451777576,0.05804983451777576,0.05804983451777576
2025-05-08,McEwen,VIC,alp,0.6517009938417918,Lean Labor,0.3527238032590326,0.3117838966307058,0.0,0.1131022735202402,0.0,0.06035303169064121,0.1620369948993801,0.6517009938417918,0.05804983435970798,0.05804983435970798,0.05804983435970798,0.05804983435970798,0.05804983435970798,0.05804983435970798
2025-05-09,McEwen,VIC,alp,0.6517009947996872,Lean Labor,0.352723803442494,0.3117838965421497,0.0,0.1131022734909487,0.0,0.06035303167318489,0.1620369948512227,0.6517009947996872,0.05804983420005874,0.05804983420005874,0.05804983420005874,0.05804983420005874,0.05804983420005874,0.05804983420005874
2025-05-10,McEwen,VIC,alp,0.6517009957671561,Lean Labor,0.3527238036277895,0.311783896452709,0.0,0.1131022734613642,0.0,0.06035303165555399,0.1620369948025834,0.6517009957671561,0.05804983403881393,0.05804983403881393,0.05804983403881393,0.05804983403881393,0.05804983403881393,0.05804983403881393
2025-05-11,McEwen,VIC,alp,0.6517009967443042,Lean Labor,0.3527238038149382,0.311783896362373,0.0,0.1131022734314839,0.0,0.06035303163774679,0.1620369947534579,0.6517009967443042,0.05804983387595592,0.05804983387595592,0.05804983387595592,0.05804983387595592,0.05804983387595592,0.05804983387595592
2025-05-12,McEwen,VIC,alp,0.6517009977312207,Lean Labor,0.3527238040039582,0.3117838962711342,0.0,0.1131022734013047,0.0,0.06035303161976149,0.1620369947038414,0.6517009977312207,0.05804983371146983,0.05804983371146983,0.05804983371146983,0.05804983371146983,0.05804983371146983,0.05804983371146983
2025-05-13,McEwen,VIC,alp,0.6517009987280065,Lean Labor,0.3527238041948684,0.311783896178983,0.0,0.1131022733708237,0.0,0.06035303160159636,0.1620369946537285,0.6517009987280065,0.05804983354533887,0.05804983354533887,0.05804983354533887,0.05804983354533887,0.05804983354533887,0.05804983354533887
2025-05-14,McEwen,VIC,alp,0.6517009997347628,Lean Labor,0.352723804387688,0.3117838960859098,0.0,0.1131022733400381,0.0,0.06035303158324955,0.1620369946031145,0.6517009997347628,0.05804983337754614,0.05804983337754614,0.05804983337754614,0.05804983337754614,0.05804983337754614,0.05804983337754614
