run_date,name,state,projected_winner,win_prob,rating,alp_proj_vote_share,lib_proj_vote_share,nat_proj_vote_share,grn_proj_vote_share,teal_proj_vote_share,onp_proj_vote_share,oth_proj_vote_share,alp_win_pct,lib_win_pct,nat_win_pct,grn_win_pct,teal_win_pct,onp_win_pct,oth_win_pct
2025-05-04,Eden-Monaro,NSW,alp,0.8265580650646209,Likely Labor,0.4014976785914114,0.3027326453063795,0.0,0.0925099288531078,0.0,0.05922803038781032,0.144031716861291,0.8265580650646209,0.02890698915589981,0.02890698915589981,0.02890698915589981,0.02890698915589981,0.02890698915589981,0.02890698915589981
2025-05-05,Eden-Monaro,NSW,alp,0.8265580657472069,Likely Labor,0.4014976787770647,0.3027326452124185,0.0,0.09250992882662154,0.0,0.05922803036913098,0.1440317168147641,0.8265580657472069,0.02890698904213547,0.02890698904213547,0.02890698904213547,0.02890698904213547,0.02890698904213547,0.02890698904213547
2025-05-06,Eden-Monaro,NSW,alp,0.8265580664366203,Likely Labor,0.401497678964575,0.302732645117518,0.0,0.09250992879987045,0.0,0.05922803035026488,0.1440317167677717,0.8265580664366203,0.02890698892723324,0.02890698892723324,0.02890698892723324,0.02890698892723324,0.02890698892723324,0.02890698892723324
2025-05-07,Eden-Monaro,NSW,alp,0.8265580671329256,Likely Labor,0.4014976791539599,0.3027326450216687,0.0,0.09250992877285182,0.0,0.05922803033120998,0.1440317167203095,0.8265580671329256,0.02890698881118236,0.02890698881118236,0.02890698881118236,0.02890698881118236,0.02890698881118236,0.02890698881118236
2025-05-08,Eden-Monaro,NSW,alp,0.8265580678361939,Likely Labor,0.4014976793452386,0.302732644924861,0.0,0.09250992874556316,0.0,0.05922803031196457,0.1440317166723727,0.8265580678361939,0.02890698869397098,0.02890698869397098,0.02890698869397098,0.02890698869397098,0.02890698869397098,0.02890698869397098
2025-05-09,Eden-Monaro,NSW,alp,0.8265580685464968,Likely Labor,0.4014976795384304,0.3027326448270847,0.0,0.09250992871800148,0.0,0.05922803029252678,0.1440317166239566,0.8265580685464968,0.02890698857558716,0.02890698857558716,0.02890698857558716,0.02890698857558716,0.02890698857558716,0.02890698857558716
2025-05-10,Eden-Monaro,NSW,alp,0.8265580692639009,Likely Labor,0.401497679733554,0.3027326447283313,0.0,0.09250992869016415,0.0,0.05922803027289456,0.144031716575056,0.8265580692639009,0.02890698845601982,0.02890698845601982,0.02890698845601982,0.02890698845601982,0.02890698845601982,0.02890698845601982
2025-05-11,Eden-Monaro,NSW,alp,0.8265580699884801,Likely Labor,0.4014976799306289,0.3027326446285899,0.0,0.09250992866204857,0.0,0.05922803025306606,0.1440317165256666,0.8265580699884801,0.02890698833525661,0.02890698833525661,0.02890698833525661,0.02890698833525661,0.02890698833525661,0.02890698833525661
2025-05-12,Eden-Monaro,NSW,alp,0.8265580707203048,Likely Labor,0.4014976801296745,0.3027326445278511,0.0,0.09250992863365161,0.0,0.05922803023303921,0.1440317164757835,0.8265580707203048,0.02890698821328582,0.02890698821328582,0.02890698821328582,0.02890698821328582,0.02890698821328582,0.02890698821328582
2025-05-13,Eden-Monaro,NSW,alp,0.8265580714594469,Likely Labor,0.4014976803307104,0.3027326444261053,0.0,0.0925099286049708,0.0,0.05922803021281217,0.1440317164254014,0.8265580714594469,0.02890698809009547,0.02890698809009547,0.02890698809009547,0.02890698809009547,0.02890698809009547,0.02890698809009547
2025-05-14,Eden-Monaro,NSW,alp,0.8265580722059821,Likely Labor,0.4014976805337568,0.3027326443233415,0.0,0.09250992857600335,0.0,0.05922803019238281,0.1440317163745156,0.8265580722059821,0.02890698796567295,0.02890698796567295,0.02890698796567295,0.02890698796567295,0.02890698796567295,0.02890698796567295
