run_date,name,state,projected_winner,win_prob,rating,alp_proj_vote_share,lib_proj_vote_share,nat_proj_vote_share,grn_proj_vote_share,teal_proj_vote_share,onp_proj_vote_share,oth_proj_vote_share,alp_win_pct,lib_win_pct,nat_win_pct,grn_win_pct,teal_win_pct,onp_win_pct,oth_win_pct
2025-05-04,Macquarie,NSW,alp,0.8227919513612646,Likely Labor,0.4070019600654119,0.3097691656382416,0.0,0.1124680167990354,0.0,0.07532848351659124,0.09543237398071971,0.8227919513612646,0.02953467477312594,0.02953467477312594,0.02953467477312594,0.02953467477312594,0.02953467477312594,0.02953467477312594
2025-05-05,Macquarie,NSW,alp,0.8227919520636456,Likely Labor,0.4070019602514658,0.309769165540465,0.0,0.1124680167662425,0.0,0.07532848349243731,0.09543237394938925,0.8227919520636456,0.02953467465606243,0.02953467465606243,0.02953467465606243,0.02953467465606243,0.02953467465606243,0.02953467465606243
2025-05-06,Macquarie,NSW,alp,0.8227919527730532,Likely Labor,0.4070019604393811,0.3097691654417102,0.0,0.1124680167331216,0.0,0.07532848346804177,0.09543237391774524,0.8227919527730532,0.02953467453782784,0.02953467453782784,0.02953467453782784,0.02953467453782784,0.02953467453782784,0.02953467453782784
2025-05-07,Macquarie,NSW,alp,0.8227919534895531,Likely Labor,0.4070019606291752,0.3097691653419682,0.0,0.1124680166996696,0.0,0.07532848344340216,0.09543237388578492,0.8227919534895531,0.02953467441841117,0.02953467441841117,0.02953467441841117,0.02953467441841117,0.02953467441841117,0.02953467441841117
2025-05-08,Macquarie,NSW,alp,0.8227919542132177,Likely Labor,0.4070019608208669,0.3097691652412288,0.0,0.1124680166658831,0.0,0.07532848341851621,0.09543237385350493,0.8227919542132177,0.02953467429780041,0.02953467429780041,0.02953467429780041,0.02953467429780041,0.02953467429780041,0.02953467429780041
2025-05-09,Macquarie,NSW,alp,0.822791954944121,Likely Labor,0.407001961014476,0.3097691651394815,0.0,0.1124680166317587,0.0,0.0753284833933815,0.0954323738209022,0.822791954944121,0.02953467417598319,0.02953467417598319,0.02953467417598319,0.02953467417598319,0.02953467417598319,0.02953467417598319
2025-05-10,Macquarie,NSW,alp,0.8227919556823305,Likely Labor,0.4070019612100209,0.3097691650367176,0.0,0.112468016597293,0.0,0.0753284833679953,0.09543237378797331,0.8227919556823305,0.02953467405294827,0.02953467405294827,0.02953467405294827,0.02953467405294827,0.02953467405294827,0.02953467405294827
2025-05-11,Macquarie,NSW,alp,0.8227919564279237,Likely Labor,0.4070019614075212,0.3097691649329254,0.0,0.1124680165624827,0.0,0.07532848334235544,0.09543237375471526,0.8227919564279237,0.02953467392868275,0.02953467392868275,0.02953467392868275,0.02953467392868275,0.02953467392868275,0.02953467392868275
2025-05-12,Macquarie,NSW,alp,0.8227919571809725,Likely Labor,0.4070019616069966,0.3097691648280955,0.0,0.1124680165273242,0.0,0.07532848331645904,0.09543237372112466,0.8227919571809725,0.02953467380317461,0.02953467380317461,0.02953467380317461,0.02953467380317461,0.02953467380317461,0.02953467380317461
2025-05-13,Macquarie,NSW,alp,0.8227919579415516,Likely Labor,0.4070019618084667,0.3097691647222173,0.0,0.1124680164918142,0.0,0.07532848329030381,0.09543237368719813,0.8227919579415516,0.02953467367641144,0.02953467367641144,0.02953467367641144,0.02953467367641144,0.02953467367641144,0.02953467367641144
2025-05-14,Macquarie,NSW,alp,0.8227919587097371,Likely Labor,0.4070019620119515,0.3097691646152801,0.0,0.1124680164559492,0.0,0.07532848326388693,0.09543237365293233,0.8227919587097371,0.02953467354838052,0.02953467354838052,0.02953467354838052,0.02953467354838052,0.02953467354838052,0.02953467354838052
2025-05-15,Macquarie,NSW,alp,0.8227919594856032,Likely Labor,0.407001962217471,0.3097691645072738,0.0,0.1124680164197254,0.0,0.07532848323720595,0.09543237361832385,0.8227919594856032,0.0295346734190695,0.0295346734190695,0.0295346734190695,0.0295346734190695,0.0295346734190695,0.0295346734190695
2025-05-16,Macquarie,NSW,alp,0.82279196026923,Likely Labor,0.4070019624250463,0.3097691643981872,0.0,0.1124680163831394,0.0,0.07532848321025803,0.09543237358336915,0.82279196026923,0.02953467328846504,0.02953467328846504,0.02953467328846504,0.02953467328846504,0.02953467328846504,0.02953467328846504
2025-05-17,Macquarie,NSW,alp,0.822791961060691,Likely Labor,0.4070019626346967,0.30976916428801,0.0,0.1124680163461875,0.0,0.07532848318304065,0.09543237354806494,0.822791961060691,0.02953467315655487,0.02953467315655487,0.02953467315655487,0.02953467315655487,0.02953467315655487,0.02953467315655487
2025-05-18,Macquarie,NSW,alp,0.8227919618600692,Likely Labor,0.4070019628464443,0.3097691641767307,0.0,0.1124680163088661,0.0,0.07532848315555112,0.09543237351240785,0.8227919618600692,0.02953467302332517,0.02953467302332517,0.02953467302332517,0.02953467302332517,0.02953467302332517,0.02953467302332517
2025-05-19,Macquarie,NSW,alp,0.8227919626674393,Likely Labor,0.4070019630603088,0.3097691640643389,0.0,0.1124680162711715,0.0,0.07532848312778669,0.09543237347639406,0.8227919626674393,0.02953467288876349,0.02953467288876349,0.02953467288876349,0.02953467288876349,0.02953467288876349,0.02953467288876349
2025-05-20,Macquarie,NSW,alp,0.822791963482882,Likely Labor,0.4070019632763118,0.3097691639508233,0.0,0.1124680162331,0.0,0.07532848309974469,0.09543237344002027,0.822791963482882,0.02953467275285637,0.02953467275285637,0.02953467275285637,0.02953467275285637,0.02953467275285637,0.02953467275285637
2025-05-21,Macquarie,NSW,alp,0.8227919643064812,Likely Labor,0.4070019634944753,0.3097691638361721,0.0,0.1124680161946478,0.0,0.0753284830714222,0.09543237340328259,0.8227919643064812,0.02953467261558984,0.02953467261558984,0.02953467261558984,0.02953467261558984,0.02953467261558984,0.02953467261558984
2025-05-22,Macquarie,NSW,alp,0.822791965138316,Likely Labor,0.4070019637148203,0.3097691637203746,0.0,0.1124680161558109,0.0,0.07532848304281653,0.09543237336617763,0.822791965138316,0.0295346724769507,0.0295346724769507,0.0295346724769507,0.0295346724769507,0.0295346724769507,0.0295346724769507
2025-05-23,Macquarie,NSW,alp,0.8227919659784684,Likely Labor,0.4070019639373686,0.3097691636034192,0.0,0.1124680161165859,0.0,0.0753284830139247,0.09543237332870157,0.8227919659784684,0.0295346723369253,0.0295346723369253,0.0295346723369253,0.0295346723369253,0.0295346723369253,0.0295346723369253
