run_date,name,state,projected_winner,win_prob,rating,alp_proj_vote_share,lib_proj_vote_share,nat_proj_vote_share,grn_proj_vote_share,teal_proj_vote_share,onp_proj_vote_share,oth_proj_vote_share,alp_win_pct,lib_win_pct,nat_win_pct,grn_win_pct,teal_win_pct,onp_win_pct,oth_win_pct
2025-05-04,Maribyrnong,VIC,alp,0.8611320111376366,Likely Labor,0.4014113612040589,0.2874461338131682,0.0,0.1938944541570014,0.0,0.05606971459089552,0.06117833623487596,0.8611320111376366,0.02314466481039654,0.02314466481039654,0.02314466481039654,0.02314466481039654,0.02314466481039654,0.02314466481039654
2025-05-05,Maribyrnong,VIC,alp,0.8611320117161988,Likely Labor,0.4014113613882921,0.2874461337229639,0.0,0.1938944541008214,0.0,0.05606971457301951,0.06117833621490307,0.8611320117161988,0.02314466471396951,0.02314466471396951,0.02314466471396951,0.02314466471396951,0.02314466471396951,0.02314466471396951
2025-05-06,Maribyrnong,VIC,alp,0.8611320123005489,Likely Labor,0.4014113615743683,0.2874461336318571,0.0,0.1938944540440797,0.0,0.05606971455496468,0.06117833619473032,0.8611320123005489,0.02314466461657782,0.02314466461657782,0.02314466461657782,0.02314466461657782,0.02314466461657782,0.02314466461657782
2025-05-07,Maribyrnong,VIC,alp,0.8611320128907407,Likely Labor,0.4014113617623049,0.2874461335398396,0.0,0.1938944539867704,0.0,0.05606971453672924,0.06117833617435591,0.8611320128907407,0.02314466451821252,0.02314466451821252,0.02314466451821252,0.02314466451821252,0.02314466451821252,0.02314466451821252
2025-05-08,Maribyrnong,VIC,alp,0.8611320134868333,Likely Labor,0.4014113619521204,0.2874461334469021,0.0,0.1938944539288883,0.0,0.05606971451831147,0.06117833615377775,0.8611320134868333,0.02314466441886375,0.02314466441886375,0.02314466441886375,0.02314466441886375,0.02314466441886375,0.02314466441886375
2025-05-09,Maribyrnong,VIC,alp,0.8611320140888898,Likely Labor,0.4014113621438347,0.2874461333530344,0.0,0.1938944538704274,0.0,0.05606971449970961,0.0611783361329938,0.8611320140888898,0.023144664318521,0.023144664318521,0.023144664318521,0.023144664318521,0.023144664318521,0.023144664318521
2025-05-10,Maribyrnong,VIC,alp,0.8611320146969641,Likely Labor,0.4014113623374658,0.287446133258229,0.0,0.1938944538113816,0.0,0.05606971448092164,0.06117833611200194,0.8611320146969641,0.02314466421717529,0.02314466421717529,0.02314466421717529,0.02314466421717529,0.02314466421717529,0.02314466421717529
2025-05-11,Maribyrnong,VIC,alp,0.8611320153111213,Likely Labor,0.4014113625330334,0.2874461331624749,0.0,0.1938944537517456,0.0,0.05606971446194588,0.06117833609080025,0.8611320153111213,0.02314466411481576,0.02314466411481576,0.02314466411481576,0.02314466411481576,0.02314466411481576,0.02314466411481576
2025-05-12,Maribyrnong,VIC,alp,0.861132015931418,Likely Labor,0.4014113627305564,0.2874461330657637,0.0,0.193894453691513,0.0,0.05606971444278031,0.06117833606938658,0.861132015931418,0.02314466401143297,0.02314466401143297,0.02314466401143297,0.02314466401143297,0.02314466401143297,0.02314466401143297
2025-05-13,Maribyrnong,VIC,alp,0.8611320165579187,Likely Labor,0.4014113629300549,0.2874461329680852,0.0,0.1938944536306781,0.0,0.05606971442342312,0.06117833604775872,0.8611320165579187,0.02314466390701619,0.02314466390701619,0.02314466390701619,0.02314466390701619,0.02314466390701619,0.02314466390701619
