run_date,name,state,projected_winner,win_prob,rating,alp_proj_vote_share,lib_proj_vote_share,nat_proj_vote_share,grn_proj_vote_share,teal_proj_vote_share,onp_proj_vote_share,oth_proj_vote_share,alp_win_pct,lib_win_pct,nat_win_pct,grn_win_pct,teal_win_pct,onp_win_pct,oth_win_pct
2025-05-04,Nicholls,VIC,nat,0.9571545810738317,Safe Nationals,0.1981700970873269,0.04160781327347842,0.3903755363092438,0.06307370705585306,0.0,0.09684221276507242,0.2099306335090255,0.007140903154362202,0.007140903154362202,0.9571545810738317,0.007140903154362202,0.007140903154362202,0.007140903154362202,0.007140903154362202
2025-05-05,Nicholls,VIC,nat,0.9571545810152726,Safe Nationals,0.1981700972207912,0.04160781326934706,0.3903755362182573,0.06307370705110842,0.0,0.09684221275497207,0.2099306334855239,0.007140903164122043,0.007140903164122043,0.9571545810152726,0.007140903164122043,0.007140903164122043,0.007140903164122043,0.007140903164122043
2025-05-06,Nicholls,VIC,nat,0.9571545809561279,Safe Nationals,0.198170097355591,0.0416078132651744,0.3903755361263605,0.06307370704631637,0.0,0.09684221274477081,0.2099306334617871,0.007140903173979492,0.007140903173979492,0.9571545809561279,0.007140903173979492,0.007140903173979492,0.007140903173979492,0.007140903173979492
2025-05-07,Nicholls,VIC,nat,0.957154580896391,Safe Nationals,0.1981700974917383,0.0416078132609601,0.3903755360335444,0.06307370704147643,0.0,0.09684221273446736,0.2099306334378133,0.00714090318393564,0.00714090318393564,0.957154580896391,0.00714090318393564,0.00714090318393564,0.00714090318393564,0.00714090318393564
2025-05-08,Nicholls,VIC,nat,0.9571545808360576,Safe Nationals,0.1981700976292471,0.04160781325670363,0.3903755359398007,0.06307370703658809,0.0,0.09684221272406088,0.2099306334135994,0.007140903193991207,0.007140903193991207,0.9571545808360576,0.007140903193991207,0.007140903193991207,0.007140903193991207,0.007140903193991207
2025-05-09,Nicholls,VIC,nat,0.9571545807751204,Safe Nationals,0.1981700977681312,0.04160781325240451,0.3903755358451192,0.0630737070316509,0.0,0.09684221271355055,0.2099306333891436,0.007140903204147416,0.007140903204147416,0.9571545807751204,0.007140903204147416,0.007140903204147416,0.007140903204147416,0.007140903204147416
2025-05-10,Nicholls,VIC,nat,0.9571545807135746,Safe Nationals,0.1981700979084039,0.04160781324806251,0.3903755357494916,0.0630737070266642,0.0,0.0968422127029349,0.2099306333644429,0.007140903214405043,0.007140903214405043,0.9571545807135746,0.007140903214405043,0.007140903214405043,0.007140903214405043,0.007140903214405043
2025-05-11,Nicholls,VIC,nat,0.9571545806514126,Safe Nationals,0.1981700980500796,0.04160781324367702,0.390375535652907,0.06307370702162778,0.0,0.09684221269221327,0.2099306333394954,0.007140903224765387,0.007140903224765387,0.9571545806514126,0.007140903224765387,0.007140903224765387,0.007140903224765387,0.007140903224765387
2025-05-12,Nicholls,VIC,nat,0.957154580588629,Safe Nationals,0.1981700981931717,0.04160781323924765,0.3903755355553568,0.06307370701654084,0.0,0.09684221268138425,0.2099306333142987,0.007140903235229311,0.007140903235229311,0.957154580588629,0.007140903235229311,0.007140903235229311,0.007140903235229311,0.007140903235229311
2025-05-13,Nicholls,VIC,nat,0.9571545805252178,Safe Nationals,0.1981700983376949,0.04160781323477405,0.3903755354568312,0.0630737070114031,0.0,0.09684221267044708,0.2099306332888497,0.007140903245797839,0.007140903245797839,0.9571545805252178,0.007140903245797839,0.007140903245797839,0.007140903245797839,0.007140903245797839
2025-05-14,Nicholls,VIC,nat,0.9571545804611725,Safe Nationals,0.1981700984836632,0.04160781323025562,0.3903755353573204,0.06307370700621402,0.0,0.09684221265940042,0.2099306332631463,0.00714090325647206,0.00714090325647206,0.9571545804611725,0.00714090325647206,0.00714090325647206,0.00714090325647206,0.00714090325647206
2025-05-15,Nicholls,VIC,nat,0.9571545803964868,Safe Nationals,0.1981700986310913,0.04160781322569208,0.3903755352568144,0.06307370700097302,0.0,0.0968422126482435,0.2099306332371858,0.007140903267253011,0.007140903267253011,0.9571545803964868,0.007140903267253011,0.007140903267253011,0.007140903267253011,0.007140903267253011
2025-05-16,Nicholls,VIC,nat,0.9571545803311542,Safe Nationals,0.1981700987799939,0.04160781322108292,0.3903755351553032,0.06307370699567964,0.0,0.09684221263697479,0.2099306332109656,0.007140903278141782,0.007140903278141782,0.9571545803311542,0.007140903278141782,0.007140903278141782,0.007140903278141782,0.007140903278141782
2025-05-17,Nicholls,VIC,nat,0.9571545802651682,Safe Nationals,0.1981700989303853,0.0416078132164277,0.3903755350527769,0.0630737069903333,0.0,0.09684221262559352,0.2099306331844833,0.007140903289139447,0.007140903289139447,0.9571545802651682,0.007140903289139447,0.007140903289139447,0.007140903289139447,0.007140903289139447
2025-05-18,Nicholls,VIC,nat,0.9571545801985221,Safe Nationals,0.1981700990822808,0.04160781321172585,0.3903755349492252,0.06307370698493343,0.0,0.09684221261409834,0.2099306331577363,0.007140903300247137,0.007140903300247137,0.9571545801985221,0.007140903300247137,0.007140903300247137,0.007140903300247137,0.007140903300247137
2025-05-19,Nicholls,VIC,nat,0.9571545801312098,Safe Nationals,0.1981700992356951,0.04160781320697699,0.3903755348446382,0.06307370697947971,0.0,0.09684221260248825,0.2099306331307217,0.007140903311465848,0.007140903311465848,0.9571545801312098,0.007140903311465848,0.007140903311465848,0.007140903311465848,0.007140903311465848
2025-05-20,Nicholls,VIC,nat,0.9571545800632244,Safe Nationals,0.1981700993906433,0.04160781320218067,0.3903755347390054,0.06307370697397138,0.0,0.09684221259076208,0.2099306331034372,0.007140903322796746,0.007140903322796746,0.9571545800632244,0.007140903322796746,0.007140903322796746,0.007140903322796746,0.007140903322796746
2025-05-21,Nicholls,VIC,nat,0.9571545799945591,Safe Nationals,0.1981700995471413,0.04160781319733636,0.3903755346323162,0.06307370696840793,0.0,0.0968422125789186,0.2099306330758795,0.007140903334240963,0.007140903334240963,0.9571545799945591,0.007140903334240963,0.007140903334240963,0.007140903334240963,0.007140903334240963
2025-05-22,Nicholls,VIC,nat,0.9571545799252074,Safe Nationals,0.1981700997052042,0.0416078131924436,0.3903755345245603,0.06307370696278883,0.0,0.09684221256695676,0.2099306330480464,0.007140903345799587,0.007140903345799587,0.9571545799252074,0.007140903345799587,0.007140903345799587,0.007140903345799587,0.007140903345799587
2025-05-23,Nicholls,VIC,nat,0.9571545798551617,Safe Nationals,0.1981700998648477,0.04160781318750199,0.3903755344157265,0.06307370695711365,0.0,0.0968422125548752,0.2099306330199351,0.00714090335747386,0.00714090335747386,0.9571545798551617,0.00714090335747386,0.00714090335747386,0.00714090335747386,0.00714090335747386
2025-05-24,Nicholls,VIC,nat,0.957154579784416,Safe Nationals,0.1981701000260878,0.04160781318251085,0.3903755343058045,0.06307370695138163,0.0,0.09684221254267286,0.2099306329915423,0.007140903369264816,0.007140903369264816,0.957154579784416,0.007140903369264816,0.007140903369264816,0.007140903369264816,0.007140903369264816
2025-05-25,Nicholls,VIC,nat,0.9571545797129625,Safe Nationals,0.1981701001889404,0.0416078131774699,0.3903755341947831,0.06307370694559229,0.0,0.09684221253034854,0.2099306329628658,0.007140903381173735,0.007140903381173735,0.9571545797129625,0.007140903381173735,0.007140903381173735,0.007140903381173735,0.007140903381173735
2025-05-26,Nicholls,VIC,nat,0.9571545796407942,Safe Nationals,0.1981701003534211,0.04160781317237852,0.3903755340826516,0.06307370693974511,0.0,0.09684221251790108,0.2099306329339027,0.007140903393201781,0.007140903393201781,0.9571545796407942,0.007140903393201781,0.007140903393201781,0.007140903393201781,0.007140903393201781
2025-05-27,Nicholls,VIC,nat,0.9571545795679045,Safe Nationals,0.1981701005195467,0.04160781316723619,0.3903755339693987,0.06307370693383937,0.0,0.09684221250532901,0.2099306329046499,0.007140903405350062,0.007140903405350062,0.9571545795679045,0.007140903405350062,0.007140903405350062,0.007140903405350062,0.007140903405350062
2025-05-28,Nicholls,VIC,nat,0.9571545794942865,Safe Nationals,0.1981701006873335,0.04160781316204239,0.3903755338550138,0.06307370692787469,0.0,0.09684221249263118,0.2099306328751043,0.00714090341761973,0.00714090341761973,0.9571545794942865,0.00714090341761973,0.00714090341761973,0.00714090341761973,0.00714090341761973
2025-05-29,Nicholls,VIC,nat,0.9571545794199321,Safe Nationals,0.1981701008567985,0.04160781315679673,0.3903755337394848,0.0630737069218503,0.0,0.09684221247980644,0.2099306328452632,0.007140903430012131,0.007140903430012131,0.9571545794199321,0.007140903430012131,0.007140903430012131,0.007140903430012131,0.007140903430012131
2025-05-30,Nicholls,VIC,nat,0.9571545793448335,Safe Nationals,0.198170101027958,0.04160781315149861,0.3903755336228003,0.06307370691576568,0.0,0.09684221246685332,0.2099306328151243,0.007140903442528564,0.007140903442528564,0.9571545793448335,0.007140903442528564,0.007140903442528564,0.007140903442528564,0.007140903442528564
2025-05-31,Nicholls,VIC,nat,0.9571545792689843,Safe Nationals,0.1981701012008289,0.0416078131461475,0.390375533504949,0.06307370690962019,0.0,0.09684221245377087,0.2099306327846835,0.0071409034551701,0.0071409034551701,0.9571545792689843,0.0071409034551701,0.0071409034551701,0.0071409034551701,0.0071409034551701
2025-06-01,Nicholls,VIC,nat,0.9571545791923767,Safe Nationals,0.1981701013754287,0.04160781314074285,0.3903755333859192,0.0630737069034133,0.0,0.09684221244055752,0.2099306327539384,0.007140903467938034,0.007140903467938034,0.9571545791923767,0.007140903467938034,0.007140903467938034,0.007140903467938034,0.007140903467938034
2025-06-02,Nicholls,VIC,nat,0.9571545791150031,Safe Nationals,0.1981701015517746,0.04160781313528415,0.3903755332656993,0.06307370689714423,0.0,0.09684221242721203,0.2099306327228858,0.007140903480833626,0.007140903480833626,0.9571545791150031,0.007140903480833626,0.007140903480833626,0.007140903480833626,0.007140903480833626
2025-06-03,Nicholls,VIC,nat,0.9571545790368553,Safe Nationals,0.1981701017298839,0.04160781312977088,0.3903755331442767,0.06307370689081264,0.0,0.09684221241373311,0.2099306326915227,0.007140903493858263,0.007140903493858263,0.9571545790368553,0.007140903493858263,0.007140903493858263,0.007140903493858263,0.007140903493858263
2025-06-04,Nicholls,VIC,nat,0.9571545789579262,Safe Nationals,0.1981701019097741,0.04160781312420256,0.3903755330216403,0.06307370688441755,0.0,0.09684221240011927,0.2099306326598463,0.007140903507013111,0.007140903507013111,0.9571545789579262,0.007140903507013111,0.007140903507013111,0.007140903507013111,0.007140903507013111
2025-06-05,Nicholls,VIC,nat,0.9571545788782081,Safe Nationals,0.1981701020914634,0.04160781311857849,0.3903755328977775,0.06307370687795862,0.0,0.09684221238636946,0.2099306326278527,0.007140903520299465,0.007140903520299465,0.9571545788782081,0.007140903520299465,0.007140903520299465,0.007140903520299465,0.007140903520299465
2025-06-06,Nicholls,VIC,nat,0.9571545787976926,Safe Nationals,0.1981701022749695,0.04160781311289818,0.3903755327726759,0.06307370687143508,0.0,0.09684221237248204,0.2099306325955392,0.007140903533718712,0.007140903533718712,0.9571545787976926,0.007140903533718712,0.007140903533718712,0.007140903533718712,0.007140903533718712
2025-06-07,Nicholls,VIC,nat,0.9571545787163718,Safe Nationals,0.1981701024603105,0.04160781310716102,0.3903755326463236,0.06307370686484622,0.0,0.09684221235845585,0.2099306325629031,0.007140903547272185,0.007140903547272185,0.9571545787163718,0.007140903547272185,0.007140903547272185,0.007140903547272185,0.007140903547272185
2025-06-08,Nicholls,VIC,nat,0.9571545786342384,Safe Nationals,0.198170102647505,0.04160781310136651,0.3903755325187077,0.06307370685819155,0.0,0.09684221234428936,0.2099306325299399,0.007140903560961086,0.007140903560961086,0.9571545786342384,0.007140903560961086,0.007140903560961086,0.007140903560961086,0.007140903560961086
2025-06-09,Nicholls,VIC,nat,0.9571545785512832,Safe Nationals,0.1981701028365717,0.04160781309551408,0.3903755323898155,0.06307370685147036,0.0,0.09684221232998115,0.2099306324966474,0.007140903574786953,0.007140903574786953,0.9571545785512832,0.007140903574786953,0.007140903574786953,0.007140903574786953,0.007140903574786953
