run_date,name,state,projected_winner,win_prob,rating,alp_proj_vote_share,lib_proj_vote_share,nat_proj_vote_share,grn_proj_vote_share,teal_proj_vote_share,onp_proj_vote_share,oth_proj_vote_share,alp_win_pct,lib_win_pct,nat_win_pct,grn_win_pct,teal_win_pct,onp_win_pct,oth_win_pct
2025-05-04,Capricornia,QLD,lib,0.7236470675846526,Lean Liberal,0.2955785982094348,0.3579161046812681,0.0,0.05864452189890422,0.0,0.1471991409812809,0.1406616342291119,0.04605882206922982,0.7236470675846526,0.04605882206922982,0.04605882206922982,0.04605882206922982,0.04605882206922982,0.04605882206922982
2025-05-05,Capricornia,QLD,lib,0.7236470668118683,Lean Liberal,0.2955785983706629,0.3579161045999101,0.0,0.05864452188698519,0.0,0.1471991409470843,0.1406616341953576,0.0460588221980272,0.7236470668118683,0.0460588221980272,0.0460588221980272,0.0460588221980272,0.0460588221980272,0.0460588221980272
2025-05-06,Capricornia,QLD,lib,0.7236470660313515,Lean Liberal,0.2955785985335039,0.3579161045177379,0.0,0.05864452187494694,0.0,0.1471991409125458,0.1406616341612656,0.04605882232811333,0.7236470660313515,0.04605882232811333,0.04605882232811333,0.04605882232811333,0.04605882232811333,0.04605882232811333
2025-05-07,Capricornia,QLD,lib,0.7236470652430342,Lean Liberal,0.2955785986979726,0.3579161044347447,0.0,0.05864452186278831,0.0,0.1471991408776616,0.1406616341268328,0.04605882245949954,0.7236470652430342,0.04605882245949954,0.04605882245949954,0.04605882245949954,0.04605882245949954,0.04605882245949954
2025-05-08,Capricornia,QLD,lib,0.7236470644468318,Lean Liberal,0.2955785988640863,0.3579161043509211,0.0,0.05864452185050814,0.0,0.1471991408424286,0.1406616340920557,0.04605882259219995,0.7236470644468318,0.04605882259219995,0.04605882259219995,0.04605882259219995,0.04605882259219995,0.04605882259219995
2025-05-09,Capricornia,QLD,lib,0.7236470636426662,Lean Liberal,0.2955785990318614,0.3579161042662593,0.0,0.05864452183810517,0.0,0.1471991408068435,0.1406616340569308,0.04605882272622756,0.7236470636426662,0.04605882272622756,0.04605882272622756,0.04605882272622756,0.04605882272622756,0.04605882272622756
2025-05-10,Capricornia,QLD,lib,0.7236470628304617,Lean Liberal,0.2955785992013139,0.3579161041807514,0.0,0.05864452182557812,0.0,0.1471991407709023,0.1406616340214545,0.04605882286159498,0.7236470628304617,0.04605882286159498,0.04605882286159498,0.04605882286159498,0.04605882286159498,0.04605882286159498
2025-05-11,Capricornia,QLD,lib,0.7236470620101323,Lean Liberal,0.2955785993724611,0.3579161040943876,0.0,0.05864452181292587,0.0,0.1471991407346019,0.1406616339856235,0.04605882299831654,0.7236470620101323,0.04605882299831654,0.04605882299831654,0.04605882299831654,0.04605882299831654,0.04605882299831654
2025-05-12,Capricornia,QLD,lib,0.7236470611816015,Lean Liberal,0.2955785995453196,0.3579161040071607,0.0,0.05864452180014698,0.0,0.1471991406979384,0.1406616339494345,0.046058823136405,0.7236470611816015,0.046058823136405,0.046058823136405,0.046058823136405,0.046058823136405,0.046058823136405
2025-05-13,Capricornia,QLD,lib,0.7236470603447849,Lean Liberal,0.2955785997199067,0.3579161039190614,0.0,0.0586445217872403,0.0,0.1471991406609083,0.1406616339128832,0.04605882327587443,0.7236470603447849,0.04605882327587443,0.04605882327587443,0.04605882327587443,0.04605882327587443,0.04605882327587443
2025-05-14,Capricornia,QLD,lib,0.7236470594995998,Lean Liberal,0.2955785998962398,0.357916103830081,0.0,0.05864452177420473,0.0,0.1471991406235079,0.1406616338759667,0.04605882341673861,0.7236470594995998,0.04605882341673861,0.04605882341673861,0.04605882341673861,0.04605882341673861,0.04605882341673861
2025-05-15,Capricornia,QLD,lib,0.7236470586459638,Lean Liberal,0.295578600074336,0.3579161037402109,0.0,0.05864452176103869,0.0,0.1471991405857337,0.1406616338386809,0.04605882355901129,0.7236470586459638,0.04605882355901129,0.04605882355901129,0.04605882355901129,0.04605882355901129,0.04605882355901129
2025-05-16,Capricornia,QLD,lib,0.7236470577837899,Lean Liberal,0.2955786002542135,0.357916103649442,0.0,0.05864452174774103,0.0,0.1471991405475814,0.140661633801022,0.04605882370270693,0.7236470577837899,0.04605882370270693,0.04605882370270693,0.04605882370270693,0.04605882370270693,0.04605882370270693
2025-05-17,Capricornia,QLD,lib,0.7236470569129964,Lean Liberal,0.2955786004358895,0.3579161035577658,0.0,0.05864452173431031,0.0,0.1471991405090476,0.1406616337629867,0.04605882384783919,0.7236470569129964,0.04605882384783919,0.04605882384783919,0.04605882384783919,0.04605882384783919,0.04605882384783919
2025-05-18,Capricornia,QLD,lib,0.7236470560334923,Lean Liberal,0.2955786006193827,0.3579161034651724,0.0,0.05864452172074532,0.0,0.1471991404701286,0.140661633724571,0.0460588239944232,0.7236470560334923,0.0460588239944232,0.0460588239944232,0.0460588239944232,0.0460588239944232,0.0460588239944232
2025-05-19,Capricornia,QLD,lib,0.7236470551451946,Lean Liberal,0.2955786008047105,0.3579161033716532,0.0,0.05864452170704474,0.0,0.1471991404308204,0.1406616336857713,0.04605882414247282,0.7236470551451946,0.04605882414247282,0.04605882414247282,0.04605882414247282,0.04605882414247282,0.04605882414247282
2025-05-20,Capricornia,QLD,lib,0.7236470542480155,Lean Liberal,0.2955786009918912,0.357916103277199,0.0,0.05864452169320706,0.0,0.147199140391119,0.1406616336465837,0.04605882429200268,0.7236470542480155,0.04605882429200268,0.04605882429200268,0.04605882429200268,0.04605882429200268,0.04605882429200268
2025-05-21,Capricornia,QLD,lib,0.7236470533418617,Lean Liberal,0.2955786011809444,0.3579161031818,0.0,0.05864452167923109,0.0,0.1471991403510207,0.1406616336070038,0.04605882444302829,0.7236470533418617,0.04605882444302829,0.04605882444302829,0.04605882444302829,0.04605882444302829,0.04605882444302829
2025-05-22,Capricornia,QLD,lib,0.7236470524266474,Lean Liberal,0.2955786013718877,0.357916103085447,0.0,0.05864452166511529,0.0,0.1471991403105215,0.1406616335670284,0.04605882459556402,0.7236470524266474,0.04605882459556402,0.04605882459556402,0.04605882459556402,0.04605882459556402,0.04605882459556402
2025-05-23,Capricornia,QLD,lib,0.7236470515022824,Lean Liberal,0.2955786015647406,0.3579161029881309,0.0,0.05864452165085836,0.0,0.1471991402696171,0.1406616335266531,0.04605882474962485,0.7236470515022824,0.04605882474962485,0.04605882474962485,0.04605882474962485,0.04605882474962485,0.04605882474962485
2025-05-24,Capricornia,QLD,lib,0.7236470505686712,Lean Liberal,0.2955786017595221,0.357916102889841,0.0,0.05864452163645887,0.0,0.1471991402283037,0.1406616334858742,0.04605882490522673,0.7236470505686712,0.04605882490522673,0.04605882490522673,0.04605882490522673,0.04605882490522673,0.04605882490522673
2025-05-25,Capricornia,QLD,lib,0.7236470496257246,Lean Liberal,0.2955786019562515,0.3579161027905685,0.0,0.05864452162191536,0.0,0.1471991401865772,0.1406616334446874,0.04605882506238448,0.7236470496257246,0.04605882506238448,0.04605882506238448,0.04605882506238448,0.04605882506238448,0.04605882506238448
2025-05-26,Capricornia,QLD,lib,0.7236470486733506,Lean Liberal,0.2955786021549477,0.3579161026903035,0.0,0.05864452160722641,0.0,0.1471991401444336,0.1406616334030888,0.04605882522111348,0.7236470486733506,0.04605882522111348,0.04605882522111348,0.04605882522111348,0.04605882522111348,0.04605882522111348
2025-05-27,Capricornia,QLD,lib,0.723647047711452,Lean Liberal,0.295578602355631,0.3579161025890356,0.0,0.05864452159239061,0.0,0.1471991401018685,0.1406616333610742,0.04605882538142991,0.723647047711452,0.04605882538142991,0.04605882538142991,0.04605882538142991,0.04605882538142991,0.04605882538142991
2025-05-28,Capricornia,QLD,lib,0.7236470467399332,Lean Liberal,0.2955786025583214,0.3579161024867549,0.0,0.05864452157740652,0.0,0.1471991400588776,0.1406616333186395,0.04605882554334972,0.7236470467399332,0.04605882554334972,0.04605882554334972,0.04605882554334972,0.04605882554334972,0.04605882554334972
2025-05-29,Capricornia,QLD,lib,0.723647045758699,Lean Liberal,0.2955786027630389,0.3579161023834516,0.0,0.05864452156227248,0.0,0.1471991400154569,0.1406616332757803,0.04605882570688875,0.723647045758699,0.04605882570688875,0.04605882570688875,0.04605882570688875,0.04605882570688875,0.04605882570688875
2025-05-30,Capricornia,QLD,lib,0.7236470447676535,Lean Liberal,0.2955786029698032,0.3579161022791152,0.0,0.05864452154698713,0.0,0.1471991399716018,0.1406616332324927,0.046058825872063,0.7236470447676535,0.046058825872063,0.046058825872063,0.046058825872063,0.046058825872063,0.046058825872063
2025-05-31,Capricornia,QLD,lib,0.723647043766698,Lean Liberal,0.295578603178635,0.3579161021737355,0.0,0.05864452153154894,0.0,0.1471991399273085,0.1406616331887721,0.04605882603888892,0.723647043766698,0.04605882603888892,0.04605882603888892,0.04605882603888892,0.04605882603888892,0.04605882603888892
2025-06-01,Capricornia,QLD,lib,0.7236470427557319,Lean Liberal,0.2955786033895554,0.3579161020673018,0.0,0.05864452151595639,0.0,0.1471991398825721,0.1406616331446143,0.04605882620738327,0.7236470427557319,0.04605882620738327,0.04605882620738327,0.04605882620738327,0.04605882620738327,0.04605882620738327
2025-06-02,Capricornia,QLD,lib,0.7236470417346559,Lean Liberal,0.2955786036025851,0.3579161019598039,0.0,0.05864452150020778,0.0,0.1471991398373883,0.1406616331000148,0.0460588263775626,0.7236470417346559,0.0460588263775626,0.0460588263775626,0.0460588263775626,0.0460588263775626,0.0460588263775626
2025-06-03,Capricornia,QLD,lib,0.7236470407033694,Lean Liberal,0.2955786038177449,0.357916101851231,0.0,0.05864452148430187,0.0,0.1471991397917526,0.1406616330549696,0.04605882654944368,0.7236470407033694,0.04605882654944368,0.04605882654944368,0.04605882654944368,0.04605882654944368,0.04605882654944368
2025-06-04,Capricornia,QLD,lib,0.7236470396617724,Lean Liberal,0.2955786040350561,0.3579161017415727,0.0,0.05864452146823671,0.0,0.1471991397456605,0.1406616330094739,0.04605882672304319,0.7236470396617724,0.04605882672304319,0.04605882672304319,0.04605882672304319,0.04605882672304319,0.04605882672304319
2025-06-05,Capricornia,QLD,lib,0.723647038609757,Lean Liberal,0.2955786042545408,0.3579161016308176,0.0,0.05864452145201104,0.0,0.1471991396991076,0.140661632963523,0.04605882689837909,0.723647038609757,0.04605882689837909,0.04605882689837909,0.04605882689837909,0.04605882689837909,0.04605882689837909
2025-06-06,Capricornia,QLD,lib,0.7236470375472218,Lean Liberal,0.2955786044762201,0.3579161015189548,0.0,0.05864452143562307,0.0,0.1471991396520892,0.1406616329171127,0.04605882707546828,0.7236470375472218,0.04605882707546828,0.04605882707546828,0.04605882707546828,0.04605882707546828,0.04605882707546828
2025-06-07,Capricornia,QLD,lib,0.7236470364740615,Lean Liberal,0.2955786047001162,0.3579161014059734,0.0,0.05864452141907114,0.0,0.1471991396046007,0.1406616328702386,0.04605882725432834,0.7236470364740615,0.04605882725432834,0.04605882725432834,0.04605882725432834,0.04605882725432834,0.04605882725432834
2025-06-08,Capricornia,QLD,lib,0.72364703539017,Lean Liberal,0.2955786049262512,0.3579161012918622,0.0,0.05864452140235382,0.0,0.1471991395566373,0.1406616328228954,0.04605882743497693,0.72364703539017,0.04605882743497693,0.04605882743497693,0.04605882743497693,0.04605882743497693,0.04605882743497693
2025-06-09,Capricornia,QLD,lib,0.7236470342954386,Lean Liberal,0.2955786051546479,0.3579161011766101,0.0,0.05864452138546931,0.0,0.147199139508194,0.1406616327750787,0.04605882761743214,0.7236470342954386,0.04605882761743214,0.04605882761743214,0.04605882761743214,0.04605882761743214,0.04605882761743214
2025-06-10,Capricornia,QLD,lib,0.7236470331897601,Lean Liberal,0.2955786053853284,0.3579161010602053,0.0,0.05864452136841589,0.0,0.1471991394592664,0.140661632726784,0.0460588278017119,0.7236470331897601,0.0460588278017119,0.0460588278017119,0.0460588278017119,0.0460588278017119,0.0460588278017119
2025-06-11,Capricornia,QLD,lib,0.7236470320730228,Lean Liberal,0.2955786056183159,0.357916100942636,0.0,0.05864452135119201,0.0,0.1471991394098496,0.1406616326780064,0.04605882798783478,0.7236470320730228,0.04605882798783478,0.04605882798783478,0.04605882798783478,0.04605882798783478,0.04605882798783478
2025-06-12,Capricornia,QLD,lib,0.7236470309451208,Lean Liberal,0.295578605853633,0.3579161008238916,0.0,0.05864452133379583,0.0,0.1471991393599385,0.140661632628741,0.04605882817581844,0.7236470309451208,0.04605882817581844,0.04605882817581844,0.04605882817581844,0.04605882817581844,0.04605882817581844
2025-06-13,Capricornia,QLD,lib,0.723647029805941,Lean Liberal,0.2955786060913032,0.3579161007039599,0.0,0.05864452131622568,0.0,0.1471991393095285,0.1406616325789828,0.04605882836568175,0.723647029805941,0.04605882836568175,0.04605882836568175,0.04605882836568175,0.04605882836568175,0.04605882836568175
2025-06-14,Capricornia,QLD,lib,0.7236470286553673,Lean Liberal,0.2955786063313502,0.3579161005828285,0.0,0.05864452129847986,0.0,0.1471991392586142,0.1406616325287272,0.04605882855744403,0.7236470286553673,0.04605882855744403,0.04605882855744403,0.04605882855744403,0.04605882855744403,0.04605882855744403
2025-06-15,Capricornia,QLD,lib,0.7236470274932865,Lean Liberal,0.2955786065737979,0.3579161004604855,0.0,0.05864452128055664,0.0,0.1471991392071909,0.1406616324779689,0.04605882875112417,0.7236470274932865,0.04605882875112417,0.04605882875112417,0.04605882875112417,0.04605882875112417,0.04605882875112417
