run_date,name,state,projected_winner,win_prob,rating,alp_proj_vote_share,lib_proj_vote_share,nat_proj_vote_share,grn_proj_vote_share,teal_proj_vote_share,onp_proj_vote_share,oth_proj_vote_share,alp_win_pct,lib_win_pct,nat_win_pct,grn_win_pct,teal_win_pct,onp_win_pct,oth_win_pct
2025-05-04,Lyons,TAS,alp,0.8212095199286806,Likely Labor,0.3673308298945449,0.2707356998476416,0.0,0.1029598697024232,0.0,0.05960637403618879,0.1993672265192016,0.8212095199286806,0.02979841334522329,0.02979841334522329,0.02979841334522329,0.02979841334522329,0.02979841334522329,0.02979841334522329
2025-05-05,Lyons,TAS,alp,0.8212095205669415,Likely Labor,0.3673308300742634,0.2707356997708822,0.0,0.10295986967571,0.0,0.05960637401899083,0.1993672264601535,0.8212095205669415,0.02979841323884648,0.02979841323884648,0.02979841323884648,0.02979841323884648,0.02979841323884648,0.02979841323884648
2025-05-06,Lyons,TAS,alp,0.8212095212115872,Likely Labor,0.36733083025578,0.2707356996933551,0.0,0.1029598696487296,0.0,0.05960637400162087,0.1993672264005143,0.8212095212115872,0.02979841313140553,0.02979841313140553,0.02979841313140553,0.02979841313140553,0.02979841313140553,0.02979841313140553
2025-05-07,Lyons,TAS,alp,0.821209521862678,Likely Labor,0.3673308304391114,0.2707356996150529,0.0,0.1029598696214795,0.0,0.05960637398407712,0.1993672263402792,0.821209521862678,0.02979841302289039,0.02979841302289039,0.02979841302289039,0.02979841302289039,0.02979841302289039,0.02979841302289039
2025-05-08,Lyons,TAS,alp,0.8212095225202786,Likely Labor,0.3673308306242757,0.2707356995359678,0.0,0.1029598695939569,0.0,0.05960637396635794,0.1993672262794415,0.8212095225202786,0.0297984129132903,0.0297984129132903,0.0297984129132903,0.0297984129132903,0.0297984129132903,0.0297984129132903
2025-05-09,Lyons,TAS,alp,0.8212095231844576,Likely Labor,0.3673308308112922,0.2707356994560913,0.0,0.1029598695661591,0.0,0.05960637394846167,0.1993672262179957,0.8212095231844576,0.02979841280259379,0.02979841280259379,0.02979841280259379,0.02979841280259379,0.02979841280259379,0.02979841280259379
2025-05-10,Lyons,TAS,alp,0.8212095238552755,Likely Labor,0.3673308310001785,0.270735699375417,0.0,0.1029598695380832,0.0,0.05960637393038635,0.1993672261559349,0.8212095238552755,0.02979841269079082,0.02979841269079082,0.02979841269079082,0.02979841269079082,0.02979841269079082,0.02979841269079082
2025-05-11,Lyons,TAS,alp,0.8212095245328042,Likely Labor,0.367330831190954,0.2707356992939352,0.0,0.1029598695097266,0.0,0.05960637391213037,0.199367226093254,0.8212095245328042,0.02979841257786937,0.02979841257786937,0.02979841257786937,0.02979841257786937,0.02979841257786937,0.02979841257786937
2025-05-12,Lyons,TAS,alp,0.8212095252171064,Likely Labor,0.3673308313836368,0.2707356992116387,0.0,0.1029598694810864,0.0,0.05960637389369176,0.1993672260299462,0.8212095252171064,0.02979841246381899,0.02979841246381899,0.02979841246381899,0.02979841246381899,0.02979841246381899,0.02979841246381899
2025-05-13,Lyons,TAS,alp,0.8212095259082519,Likely Labor,0.3673308315782468,0.2707356991285196,0.0,0.1029598694521597,0.0,0.05960637387506878,0.1993672259660052,0.8212095259082519,0.02979841234862808,0.02979841234862808,0.02979841234862808,0.02979841234862808,0.02979841234862808,0.02979841234862808
2025-05-14,Lyons,TAS,alp,0.8212095266063091,Likely Labor,0.3673308317748025,0.2707356990445688,0.0,0.102959869422944,0.0,0.05960637385625956,0.199367225901425,0.8212095266063091,0.02979841223228522,0.02979841223228522,0.02979841223228522,0.02979841223228522,0.02979841223228522,0.02979841223228522
2025-05-15,Lyons,TAS,alp,0.8212095273113469,Likely Labor,0.3673308319733239,0.2707356989597787,0.0,0.102959869393436,0.0,0.05960637383726235,0.1993672258361989,0.8212095273113469,0.02979841211477892,0.02979841211477892,0.02979841211477892,0.02979841211477892,0.02979841211477892,0.02979841211477892
2025-05-16,Lyons,TAS,alp,0.8212095280234357,Likely Labor,0.3673308321738311,0.2707356988741408,0.0,0.102959869363633,0.0,0.05960637381807503,0.1993672257703202,0.8212095280234357,0.02979841199609744,0.02979841199609744,0.02979841199609744,0.02979841199609744,0.02979841199609744,0.02979841199609744
2025-05-17,Lyons,TAS,alp,0.8212095287426451,Likely Labor,0.367330832376343,0.2707356987876465,0.0,0.1029598693335318,0.0,0.05960637379869591,0.1993672257037829,0.8212095287426451,0.02979841187622922,0.02979841187622922,0.02979841187622922,0.02979841187622922,0.02979841187622922,0.02979841187622922
2025-05-18,Lyons,TAS,alp,0.8212095294690468,Likely Labor,0.36733083258088,0.2707356987002871,0.0,0.1029598693031296,0.0,0.05960637377912289,0.1993672256365804,0.8212095294690468,0.02979841175516227,0.02979841175516227,0.02979841175516227,0.02979841175516227,0.02979841175516227,0.02979841175516227
2025-05-19,Lyons,TAS,alp,0.8212095302027123,Likely Labor,0.3673308327874624,0.2707356986120542,0.0,0.1029598692724236,0.0,0.05960637375935425,0.1993672255687057,0.8212095302027123,0.02979841163288469,0.02979841163288469,0.02979841163288469,0.02979841163288469,0.02979841163288469,0.02979841163288469
2025-05-20,Lyons,TAS,alp,0.8212095309437133,Likely Labor,0.3673308329961102,0.2707356985229391,0.0,0.1029598692414104,0.0,0.05960637373938789,0.1993672255001525,0.8212095309437133,0.02979841150938452,0.02979841150938452,0.02979841150938452,0.02979841150938452,0.02979841150938452,0.02979841150938452
2025-05-21,Lyons,TAS,alp,0.8212095316921247,Likely Labor,0.3673308332068447,0.2707356984329327,0.0,0.1029598692100871,0.0,0.05960637371922191,0.1993672254309135,0.8212095316921247,0.02979841138464927,0.02979841138464927,0.02979841138464927,0.02979841138464927,0.02979841138464927,0.02979841138464927
2025-05-22,Lyons,TAS,alp,0.8212095324480221,Likely Labor,0.367330833419687,0.2707356983420261,0.0,0.1029598691784504,0.0,0.05960637369885422,0.1993672253609823,0.8212095324480221,0.02979841125866638,0.02979841125866638,0.02979841125866638,0.02979841125866638,0.02979841125866638,0.02979841125866638
2025-05-23,Lyons,TAS,alp,0.8212095332114764,Likely Labor,0.3673308336346573,0.2707356982502108,0.0,0.1029598691464975,0.0,0.05960637367828284,0.1993672252903516,0.8212095332114764,0.029798411131424,0.029798411131424,0.029798411131424,0.029798411131424,0.029798411131424,0.029798411131424
2025-05-24,Lyons,TAS,alp,0.8212095339825666,Likely Labor,0.3673308338517774,0.270735698157477,0.0,0.102959869114225,0.0,0.05960637365750575,0.1993672252190147,0.8212095339825666,0.02979841100290897,0.02979841100290897,0.02979841100290897,0.02979841100290897,0.02979841100290897,0.02979841100290897
2025-05-25,Lyons,TAS,alp,0.8212095347613675,Likely Labor,0.3673308340710689,0.270735698063816,0.0,0.1029598690816298,0.0,0.0596063736365209,0.1993672251469643,0.8212095347613675,0.02979841087310882,0.02979841087310882,0.02979841087310882,0.02979841087310882,0.02979841087310882,0.02979841087310882
2025-05-26,Lyons,TAS,alp,0.8212095355479547,Likely Labor,0.3673308342925529,0.2707356979692186,0.0,0.1029598690487087,0.0,0.05960637361532625,0.1993672250741936,0.8212095355479547,0.02979841074201094,0.02979841074201094,0.02979841074201094,0.02979841074201094,0.02979841074201094,0.02979841074201094
