run_date,name,state,projected_winner,win_prob,rating,alp_proj_vote_share,lib_proj_vote_share,nat_proj_vote_share,grn_proj_vote_share,teal_proj_vote_share,onp_proj_vote_share,oth_proj_vote_share,alp_win_pct,lib_win_pct,nat_win_pct,grn_win_pct,teal_win_pct,onp_win_pct,oth_win_pct
2025-05-04,Cunningham,NSW,alp,0.9618712930605318,Safe Labor,0.4107503457246953,0.2246097426495213,0.0,0.1967133883509139,0.0,0.06619783160791216,0.1017286916669574,0.9618712930605318,0.006354784489912097,0.006354784489912097,0.006354784489912097,0.006354784489912097,0.006354784489912097,0.006354784489912097
2025-05-05,Cunningham,NSW,alp,0.9618712932639853,Safe Labor,0.4107503459104542,0.2246097425775261,0.0,0.1967133882925952,0.0,0.06619783158636228,0.1017286916330623,0.9618712932639853,0.006354784456003165,0.006354784456003165,0.006354784456003165,0.006354784456003165,0.006354784456003165,0.006354784456003165
2025-05-06,Cunningham,NSW,alp,0.9618712934694741,Safe Labor,0.4107503460980712,0.2246097425048109,0.0,0.1967133882336931,0.0,0.06619783156459674,0.1017286915988281,0.9618712934694741,0.006354784421755043,0.006354784421755043,0.006354784421755043,0.006354784421755043,0.006354784421755043,0.006354784421755043
2025-05-07,Cunningham,NSW,alp,0.9618712936770171,Safe Labor,0.4107503462875639,0.2246097424313688,0.0,0.1967133881742022,0.0,0.06619783154261355,0.1017286915642516,0.9618712936770171,0.006354784387164546,0.006354784387164546,0.006354784387164546,0.006354784387164546,0.006354784387164546,0.006354784387164546
2025-05-08,Cunningham,NSW,alp,0.9618712938866355,Safe Labor,0.4107503464789515,0.2246097423571922,0.0,0.1967133881141164,0.0,0.06619783152041049,0.1017286915293294,0.9618712938866355,0.00635478435222814,0.00635478435222814,0.00635478435222814,0.00635478435222814,0.00635478435222814,0.00635478435222814
2025-05-09,Cunningham,NSW,alp,0.9618712940983508,Safe Labor,0.4107503466722534,0.2246097422822735,0.0,0.1967133880534297,0.0,0.0661978314979855,0.1017286914940579,0.9618712940983508,0.006354784316942255,0.006354784316942255,0.006354784316942255,0.006354784316942255,0.006354784316942255,0.006354784316942255
2025-05-10,Cunningham,NSW,alp,0.9618712943121824,Safe Labor,0.410750346867488,0.2246097422066062,0.0,0.196713387992136,0.0,0.06619783147533623,0.1017286914584336,0.9618712943121824,0.006354784281303652,0.006354784281303652,0.006354784281303652,0.006354784281303652,0.006354784281303652,0.006354784281303652
2025-05-11,Cunningham,NSW,alp,0.9618712945281529,Safe Labor,0.4107503470646751,0.2246097421301817,0.0,0.1967133879302295,0.0,0.06619783145246047,0.1017286914224532,0.9618712945281529,0.006354784245308574,0.006354784245308574,0.006354784245308574,0.006354784245308574,0.006354784245308574,0.006354784245308574
2025-05-12,Cunningham,NSW,alp,0.961871294746283,Safe Labor,0.410750347263834,0.2246097420529931,0.0,0.1967133878677039,0.0,0.06619783142935595,0.101728691386113,0.961871294746283,0.006354784208953563,0.006354784208953563,0.006354784208953563,0.006354784208953563,0.006354784208953563,0.006354784208953563
2025-05-13,Cunningham,NSW,alp,0.9618712949665941,Safe Labor,0.4107503474649845,0.2246097419750329,0.0,0.1967133878045528,0.0,0.06619783140602045,0.1017286913494094,0.9618712949665941,0.006354784172235045,0.006354784172235045,0.006354784172235045,0.006354784172235045,0.006354784172235045,0.006354784172235045
2025-05-14,Cunningham,NSW,alp,0.9618712951891086,Safe Labor,0.4107503476681464,0.2246097418962927,0.0,0.1967133877407708,0.0,0.06619783138245146,0.1017286913123389,0.9618712951891086,0.006354784135149285,0.006354784135149285,0.006354784135149285,0.006354784135149285,0.006354784135149285,0.006354784135149285
2025-05-15,Cunningham,NSW,alp,0.9618712954138481,Safe Labor,0.4107503478733399,0.2246097418167653,0.0,0.1967133876763505,0.0,0.066197831358647,0.1017286912748974,0.9618712954138481,0.006354784097692711,0.006354784097692711,0.006354784097692711,0.006354784097692711,0.006354784097692711,0.006354784097692711
2025-05-16,Cunningham,NSW,alp,0.9618712956408352,Safe Labor,0.4107503480805856,0.2246097417364425,0.0,0.1967133876112861,0.0,0.06619783133460427,0.1017286912370815,0.9618712956408352,0.006354784059861529,0.006354784059861529,0.006354784059861529,0.006354784059861529,0.006354784059861529,0.006354784059861529
2025-05-17,Cunningham,NSW,alp,0.9618712958700919,Safe Labor,0.4107503482899036,0.2246097416553167,0.0,0.196713387545571,0.0,0.06619783131032117,0.1017286911988875,0.9618712958700919,0.006354784021652074,0.006354784021652074,0.006354784021652074,0.006354784021652074,0.006354784021652074,0.006354784021652074
2025-05-18,Cunningham,NSW,alp,0.9618712961016416,Safe Labor,0.4107503485013151,0.2246097415733795,0.0,0.1967133874791987,0.0,0.06619783128579522,0.1017286911603116,0.9618712961016416,0.006354783983060462,0.006354783983060462,0.006354783983060462,0.006354783983060462,0.006354783983060462,0.006354783983060462
2025-05-19,Cunningham,NSW,alp,0.9618712963355065,Safe Labor,0.4107503487148403,0.2246097414906228,0.0,0.1967133874121629,0.0,0.06619783126102403,0.1017286911213499,0.9618712963355065,0.006354783944082974,0.006354783944082974,0.006354783944082974,0.006354783944082974,0.006354783944082974,0.006354783944082974
2025-05-20,Cunningham,NSW,alp,0.9618712965717097,Safe Labor,0.4107503489305006,0.2246097414070388,0.0,0.1967133873444566,0.0,0.06619783123600519,0.1017286910819988,0.9618712965717097,0.00635478390471578,0.00635478390471578,0.00635478390471578,0.00635478390471578,0.00635478390471578,0.00635478390471578
2025-05-21,Cunningham,NSW,alp,0.9618712968102754,Safe Labor,0.4107503491483179,0.2246097413226187,0.0,0.1967133872760733,0.0,0.06619783121073615,0.1017286910422539,0.9618712968102754,0.006354783864954826,0.006354783864954826,0.006354783864954826,0.006354783864954826,0.006354783864954826,0.006354783864954826
