run_date,name,state,projected_winner,win_prob,rating,alp_proj_vote_share,lib_proj_vote_share,nat_proj_vote_share,grn_proj_vote_share,teal_proj_vote_share,onp_proj_vote_share,oth_proj_vote_share,alp_win_pct,lib_win_pct,nat_win_pct,grn_win_pct,teal_win_pct,onp_win_pct,oth_win_pct
2025-05-04,O'Connor,WA,lib,0.9076540269066887,Likely Liberal,0.2111802734614439,0.3504524781230713,0.0910594491760874,0.09616176106495891,0.0,0.0951426530117623,0.1560033851626764,0.01539099551555363,0.9076540269066887,0.01539099551555363,0.01539099551555363,0.01539099551555363,0.01539099551555363,0.01539099551555363
2025-05-05,O'Connor,WA,lib,0.9076540266162979,Likely Liberal,0.2111802735927768,0.3504524780701959,0.09105944915016645,0.09616176105276479,0.0,0.09514265299693137,0.1560033851371647,0.0153909955639521,0.9076540266162979,0.0153909955639521,0.0153909955639521,0.0153909955639521,0.0153909955639521,0.0153909955639521
2025-05-06,O'Connor,WA,lib,0.9076540263230027,Likely Liberal,0.2111802737254236,0.3504524780167919,0.0910594491239863,0.09616176104044868,0.0,0.09514265298195211,0.1560033851113975,0.01539099561283463,0.9076540263230027,0.01539099561283463,0.01539099561283463,0.01539099561283463,0.01539099561283463,0.01539099561283463
2025-05-07,O'Connor,WA,lib,0.9076540260267753,Likely Liberal,0.2111802738593966,0.3504524779628541,0.09105944909754411,0.09616176102800951,0.0,0.09514265296682287,0.1560033850853728,0.01539099566220588,0.9076540260267753,0.01539099566220588,0.01539099566220588,0.01539099566220588,0.01539099566220588,0.01539099566220588
2025-05-08,O'Connor,WA,lib,0.907654025727586,Likely Liberal,0.2111802739947092,0.350452477908377,0.09105944907083775,0.09616176101544595,0.0,0.09514265295154237,0.1560033850590878,0.01539099571207075,0.907654025727586,0.01539099571207075,0.01539099571207075,0.01539099571207075,0.01539099571207075,0.01539099571207075
2025-05-09,O'Connor,WA,lib,0.9076540254254033,Likely Liberal,0.2111802741313752,0.3504524778533545,0.09105944904386426,0.09616176100275682,0.0,0.0951426529361093,0.1560033850325401,0.01539099576243454,0.9076540254254033,0.01539099576243454,0.01539099576243454,0.01539099576243454,0.01539099576243454,0.01539099576243454
2025-05-10,O'Connor,WA,lib,0.9076540251202007,Likely Liberal,0.2111802742694076,0.3504524777977827,0.09105944901662107,0.09616176098994066,0.0,0.09514265292052165,0.1560033850057264,0.01539099581330164,0.9076540251202007,0.01539099581330164,0.01539099581330164,0.01539099581330164,0.01539099581330164,0.01539099581330164
2025-05-11,O'Connor,WA,lib,0.9076540248119441,Likely Liberal,0.2111802744088206,0.3504524777416542,0.09105944898910537,0.09616176097699643,0.0,0.0951426529047783,0.1560033849786451,0.01539099586467773,0.9076540248119441,0.01539099586467773,0.01539099586467773,0.01539099586467773,0.01539099586467773,0.01539099586467773
2025-05-12,O'Connor,WA,lib,0.9076540245006063,Likely Liberal,0.2111802745496273,0.3504524776849649,0.09105944896131463,0.09616176096392266,0.0,0.09514265288887741,0.156003384951293,0.01539099591656738,0.9076540245006063,0.01539099591656738,0.01539099591656738,0.01539099591656738,0.01539099591656738,0.01539099591656738
2025-05-13,O'Connor,WA,lib,0.9076540241861547,Likely Liberal,0.2111802746918425,0.3504524776277089,0.09105944893324584,0.09616176095071811,0.0,0.0951426528728176,0.1560033849236672,0.01539099596897597,0.9076540241861547,0.01539099596897597,0.01539099596897597,0.01539099596897597,0.01539099596897597,0.01539099596897597
2025-05-14,O'Connor,WA,lib,0.9076540238685585,Likely Liberal,0.2111802748354796,0.3504524775698798,0.09105944890489653,0.0961617609373817,0.0,0.0951426528565971,0.1560033848957653,0.01539099602190867,0.9076540238685585,0.01539099602190867,0.01539099602190867,0.01539099602190867,0.01539099602190867,0.01539099602190867
2025-05-15,O'Connor,WA,lib,0.9076540235477865,Likely Liberal,0.2111802749805531,0.3504524775114727,0.09105944887626363,0.09616176092391188,0.0,0.09514265284021457,0.1560033848675842,0.01539099607537068,0.9076540235477865,0.01539099607537068,0.01539099607537068,0.01539099607537068,0.01539099607537068,0.01539099607537068
2025-05-16,O'Connor,WA,lib,0.9076540232238064,Likely Liberal,0.2111802751270775,0.3504524774524816,0.09105944884734445,0.09616176091030734,0.0,0.09514265282366803,0.1560033848391212,0.01539099612936735,0.9076540232238064,0.01539099612936735,0.01539099612936735,0.01539099612936735,0.01539099612936735,0.01539099612936735
2025-05-17,O'Connor,WA,lib,0.9076540228965873,Likely Liberal,0.211180275275067,0.3504524773929008,0.09105944881813591,0.09616176089656665,0.0,0.09514265280695602,0.1560033848103736,0.01539099618390388,0.9076540228965873,0.01539099618390388,0.01539099618390388,0.01539099618390388,0.01539099618390388,0.01539099618390388
2025-05-18,O'Connor,WA,lib,0.9076540225660947,Likely Liberal,0.2111802754245367,0.3504524773327237,0.0910594487886354,0.09616176088268862,0.0,0.09514265279007693,0.1560033847813387,0.01539099623898597,0.9076540225660947,0.01539099623898597,0.01539099623898597,0.01539099623898597,0.01539099623898597,0.01539099623898597
2025-05-19,O'Connor,WA,lib,0.907654022232298,Likely Liberal,0.2111802755755008,0.350452477271945,0.09105944875883992,0.0961617608686719,0.0,0.09514265277302907,0.1560033847520133,0.01539099629461876,0.907654022232298,0.01539099629461876,0.01539099629461876,0.01539099629461876,0.01539099629461876,0.01539099629461876
2025-05-20,O'Connor,WA,lib,0.907654021895164,Likely Liberal,0.2111802757279742,0.3504524772105587,0.09105944872874648,0.09616176085451486,0.0,0.09514265275581071,0.1560033847223948,0.01539099635080776,0.907654021895164,0.01539099635080776,0.01539099635080776,0.01539099635080776,0.01539099635080776,0.01539099635080776
