run_date,name,state,projected_winner,win_prob,rating,alp_proj_vote_share,lib_proj_vote_share,nat_proj_vote_share,grn_proj_vote_share,teal_proj_vote_share,onp_proj_vote_share,oth_proj_vote_share,alp_win_pct,lib_win_pct,nat_win_pct,grn_win_pct,teal_win_pct,onp_win_pct,oth_win_pct
2025-05-04,Lingiari,NT,alp,0.5,Toss-up,0.4028843734527254,0.0,0.0,0.09850076883583327,0.0,0.07752437823080144,0.4210904794806399,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-05,Lingiari,NT,alp,0.5,Toss-up,0.4028843736399795,0.0,0.0,0.09850076880786651,0.0,0.07752437820653657,0.4210904793456174,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-06,Lingiari,NT,alp,0.5,Toss-up,0.4028843738291071,0.0,0.0,0.09850076877962002,0.0,0.07752437818202895,0.4210904792092439,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-07,Lingiari,NT,alp,0.5,Toss-up,0.4028843740201255,0.0,0.0,0.09850076875109116,0.0,0.07752437815727618,0.4210904790715071,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-08,Lingiari,NT,alp,0.5,Toss-up,0.4028843742130539,0.0,0.0,0.09850076872227705,0.0,0.07752437813227593,0.4210904789323932,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-09,Lingiari,NT,alp,0.5,Toss-up,0.4028843744079119,0.0,0.0,0.0985007686931748,0.0,0.07752437810702574,0.4210904787918877,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-10,Lingiari,NT,alp,0.5,Toss-up,0.4028843746047185,0.0,0.0,0.09850076866378148,0.0,0.07752437808152302,0.421090478649977,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-11,Lingiari,NT,alp,0.5,Toss-up,0.402884374803493,0.0,0.0,0.09850076863409422,0.0,0.07752437805576529,0.4210904785066475,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-12,Lingiari,NT,alp,0.5,Toss-up,0.4028843750042551,0.0,0.0,0.09850076860411,0.0,0.07752437802974994,0.421090478361885,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-13,Lingiari,NT,alp,0.5,Toss-up,0.402884375207025,0.0,0.0,0.09850076857382596,0.0,0.07752437800347453,0.4210904782156746,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-14,Lingiari,NT,alp,0.5,Toss-up,0.4028843754118223,0.0,0.0,0.09850076854323928,0.0,0.07752437797693625,0.4210904780680022,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-15,Lingiari,NT,alp,0.5,Toss-up,0.4028843756186677,0.0,0.0,0.09850076851234653,0.0,0.07752437795013274,0.421090477918853,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
