run_date,name,state,projected_winner,win_prob,rating,alp_proj_vote_share,lib_proj_vote_share,nat_proj_vote_share,grn_proj_vote_share,teal_proj_vote_share,onp_proj_vote_share,oth_proj_vote_share,alp_win_pct,lib_win_pct,nat_win_pct,grn_win_pct,teal_win_pct,onp_win_pct,oth_win_pct
2025-05-04,Solomon,NT,alp,0.5,Toss-up,0.3314144304662512,0.0,0.0,0.1100791976615262,0.0,0.06152148927858045,0.4969848825936421,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-05,Solomon,NT,alp,0.5,Toss-up,0.3314144306387908,0.0,0.0,0.1100791976364181,0.0,0.06152148926275925,0.4969848824620318,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-06,Solomon,NT,alp,0.5,Toss-up,0.3314144308130567,0.0,0.0,0.1100791976110588,0.0,0.06152148924677989,0.4969848823291046,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-07,Solomon,NT,alp,0.5,Toss-up,0.3314144309890648,0.0,0.0,0.1100791975854459,0.0,0.06152148923064059,0.4969848821948488,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-08,Solomon,NT,alp,0.5,Toss-up,0.3314144311668328,0.0,0.0,0.1100791975595771,0.0,0.06152148921433995,0.4969848820592503,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-09,Solomon,NT,alp,0.5,Toss-up,0.3314144313463786,0.0,0.0,0.1100791975334494,0.0,0.06152148919787635,0.4969848819222957,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-10,Solomon,NT,alp,0.5,Toss-up,0.3314144315277202,0.0,0.0,0.1100791975070605,0.0,0.06152148918124812,0.4969848817839711,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-11,Solomon,NT,alp,0.5,Toss-up,0.3314144317108749,0.0,0.0,0.1100791974804076,0.0,0.0615214891644536,0.4969848816442639,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-12,Solomon,NT,alp,0.5,Toss-up,0.331414431895861,0.0,0.0,0.1100791974534882,0.0,0.06152148914749109,0.4969848815031597,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-13,Solomon,NT,alp,0.5,Toss-up,0.3314144320826972,0.0,0.0,0.1100791974262996,0.0,0.06152148913035903,0.4969848813606442,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
