run_date,name,state,projected_winner,win_prob,rating,alp_proj_vote_share,lib_proj_vote_share,nat_proj_vote_share,grn_proj_vote_share,teal_proj_vote_share,onp_proj_vote_share,oth_proj_vote_share,alp_win_pct,lib_win_pct,nat_win_pct,grn_win_pct,teal_win_pct,onp_win_pct,oth_win_pct
2025-05-04,New England,NSW,nat,0.9983748429345171,Safe Nationals,0.1874773839559046,0.0,0.4964837769208342,0.07447692558808566,0.0,0.08213714159695847,0.1594247719382172,0.0002708595109138543,0.0002708595109138543,0.9983748429345171,0.0002708595109138543,0.0002708595109138543,0.0002708595109138543,0.0002708595109138543
2025-05-05,New England,NSW,nat,0.9983748429227502,Safe Nationals,0.187477384086193,0.0,0.4964837768157765,0.07447692558408234,0.0,0.08213714159015538,0.1594247719237928,0.0002708595128749893,0.0002708595128749893,0.9983748429227502,0.0002708595128749893,0.0002708595128749893,0.0002708595128749893,0.0002708595128749893
2025-05-06,New England,NSW,nat,0.9983748429108659,Safe Nationals,0.1874773842177848,0.0,0.496483776709668,0.07447692558003897,0.0,0.08213714158328436,0.1594247719092239,0.0002708595148557197,0.0002708595148557197,0.9983748429108659,0.0002708595148557197,0.0002708595148557197,0.0002708595148557197,0.0002708595148557197
2025-05-07,New England,NSW,nat,0.9983748428988626,Safe Nationals,0.1874773843506924,0.0,0.4964837766024981,0.07447692557595526,0.0,0.08213714157634448,0.1594247718945096,0.0002708595168562675,0.0002708595168562675,0.9983748428988626,0.0002708595168562675,0.0002708595168562675,0.0002708595168562675,0.0002708595168562675
2025-05-08,New England,NSW,nat,0.9983748428867394,Safe Nationals,0.1874773844849289,0.0,0.4964837764942571,0.07447692557183073,0.0,0.08213714156933521,0.159424771879648,0.0002708595188767994,0.0002708595188767994,0.9983748428867394,0.0002708595188767994,0.0002708595188767994,0.0002708595188767994,0.0002708595188767994
2025-05-09,New England,NSW,nat,0.9983748428744948,Safe Nationals,0.187477384620508,0.0,0.496483776384933,0.07447692556766498,0.0,0.08213714156225595,0.159424771864638,0.0002708595209175559,0.0002708595209175559,0.9983748428744948,0.0002708595209175559,0.0002708595209175559,0.0002708595209175559,0.0002708595209175559
2025-05-10,New England,NSW,nat,0.9983748428621279,Safe Nationals,0.1874773847574427,0.0,0.4964837762745166,0.07447692556345745,0.0,0.08213714155510583,0.1594247718494774,0.0002708595229787219,0.0002708595229787219,0.9983748428621279,0.0002708595229787219,0.0002708595229787219,0.0002708595229787219,0.0002708595229787219
2025-05-11,New England,NSW,nat,0.9983748428496372,Safe Nationals,0.1874773848957469,0.0,0.4964837761629952,0.0744769255592079,0.0,0.08213714154788432,0.1594247718341656,0.0002708595250605011,0.0002708595250605011,0.9983748428496372,0.0002708595250605011,0.0002708595250605011,0.0002708595250605011,0.0002708595250605011
2025-05-12,New England,NSW,nat,0.9983748428370217,Safe Nationals,0.187477385035434,0.0,0.4964837760503591,0.07447692555491578,0.0,0.08213714154059047,0.1594247718187008,0.0002708595271630785,0.0002708595271630785,0.9983748428370217,0.0002708595271630785,0.0002708595271630785,0.0002708595271630785,0.0002708595271630785
2025-05-13,New England,NSW,nat,0.99837484282428,Safe Nationals,0.1874773851765181,0.0,0.4964837759365963,0.07447692555058075,0.0,0.0821371415332238,0.1594247718030811,0.0002708595292866946,0.0002708595292866946,0.99837484282428,0.0002708595292866946,0.0002708595292866946,0.0002708595292866946,0.0002708595292866946
2025-05-14,New England,NSW,nat,0.9983748428114109,Safe Nationals,0.1874773853190127,0.0,0.4964837758216962,0.07447692554620249,0.0,0.08213714152578326,0.1594247717873053,0.000270859531431553,0.000270859531431553,0.9983748428114109,0.000270859531431553,0.000270859531431553,0.000270859531431553,0.000270859531431553
2025-05-15,New England,NSW,nat,0.998374842798413,Safe Nationals,0.1874773854629324,0.0,0.4964837757056471,0.07447692554178033,0.0,0.08213714151826856,0.1594247717713716,0.0002708595335978571,0.0002708595335978571,0.998374842798413,0.0002708595335978571,0.0002708595335978571,0.0002708595335978571,0.0002708595335978571
2025-05-16,New England,NSW,nat,0.9983748427852853,Safe Nationals,0.1874773856082917,0.0,0.4964837755884371,0.07447692553731411,0.0,0.0821371415106786,0.1594247717552785,0.0002708595357858107,0.0002708595357858107,0.9983748427852853,0.0002708595357858107,0.0002708595357858107,0.0002708595357858107,0.0002708595357858107
2025-05-17,New England,NSW,nat,0.9983748427720263,Safe Nationals,0.1874773857551044,0.0,0.4964837754700552,0.07447692553280306,0.0,0.08213714150301271,0.1594247717390245,0.0002708595379956541,0.0002708595379956541,0.9983748427720263,0.0002708595379956541,0.0002708595379956541,0.0002708595379956541,0.0002708595379956541
2025-05-18,New England,NSW,nat,0.9983748427586345,Safe Nationals,0.1874773859033852,0.0,0.4964837753504893,0.07447692552824692,0.0,0.08213714149527018,0.1594247717226084,0.0002708595402276094,0.0002708595402276094,0.9983748427586345,0.0002708595402276094,0.0002708595402276094,0.0002708595402276094,0.0002708595402276094
2025-05-19,New England,NSW,nat,0.998374842745109,Safe Nationals,0.1874773860531488,0.0,0.496483775229728,0.07447692552364532,0.0,0.08213714148745029,0.1594247717060275,0.0002708595424818618,0.0002708595424818618,0.998374842745109,0.0002708595424818618,0.0002708595424818618,0.0002708595424818618,0.0002708595424818618
2025-05-20,New England,NSW,nat,0.9983748427314482,Safe Nationals,0.1874773862044097,0.0,0.4964837751077592,0.07447692551899764,0.0,0.08213714147955212,0.1594247716892813,0.0002708595447586702,0.0002708595447586702,0.9983748427314482,0.0002708595447586702,0.0002708595447586702,0.0002708595447586702,0.0002708595447586702
2025-05-21,New England,NSW,nat,0.9983748427176508,Safe Nationals,0.1874773863571836,0.0,0.4964837749845706,0.0744769255143035,0.0,0.082137141471575,0.1594247716723673,0.0002708595470582381,0.0002708595470582381,0.9983748427176508,0.0002708595470582381,0.0002708595470582381,0.0002708595470582381,0.0002708595470582381
2025-05-22,New England,NSW,nat,0.9983748427037153,Safe Nationals,0.187477386511485,0.0,0.4964837748601503,0.07447692550956224,0.0,0.08213714146351808,0.1594247716552843,0.0002708595493808061,0.0002708595493808061,0.9983748427037153,0.0002708595493808061,0.0002708595493808061,0.0002708595493808061,0.0002708595493808061
2025-05-23,New England,NSW,nat,0.9983748426896406,Safe Nationals,0.1874773866673297,0.0,0.4964837747344854,0.07447692550477387,0.0,0.08213714145538055,0.1594247716380305,0.0002708595517265964,0.0002708595517265964,0.9983748426896406,0.0002708595517265964,0.0002708595517265964,0.0002708595517265964,0.0002708595517265964
2025-05-24,New England,NSW,nat,0.9983748426754251,Safe Nationals,0.1874773868247327,0.0,0.4964837746075639,0.07447692549993744,0.0,0.08213714144716176,0.1594247716206041,0.0002708595540958493,0.0002708595540958493,0.9983748426754251,0.0002708595540958493,0.0002708595540958493,0.0002708595540958493,0.0002708595540958493
2025-05-25,New England,NSW,nat,0.9983748426610674,Safe Nationals,0.18747738698371,0.0,0.4964837744793731,0.07447692549505273,0.0,0.08213714143886072,0.1594247716030035,0.0002708595564888055,0.0002708595564888055,0.9983748426610674,0.0002708595564888055,0.0002708595564888055,0.0002708595564888055,0.0002708595564888055
