run_date,name,state,projected_winner,win_prob,rating,alp_proj_vote_share,lib_proj_vote_share,nat_proj_vote_share,grn_proj_vote_share,teal_proj_vote_share,onp_proj_vote_share,oth_proj_vote_share,alp_win_pct,lib_win_pct,nat_win_pct,grn_win_pct,teal_win_pct,onp_win_pct,oth_win_pct
2025-05-04,Fairfax,QLD,lib,0.9214977026273874,Likely Liberal,0.2271794107644791,0.3757723418584316,0.0,0.1043291277997977,0.0,0.06825257903449429,0.2244665405427972,0.01308371622877026,0.9214977026273874,0.01308371622877026,0.01308371622877026,0.01308371622877026,0.01308371622877026,0.01308371622877026
2025-05-05,Fairfax,QLD,lib,0.9214977023460693,Likely Liberal,0.2271794109003072,0.3757723417927137,0.0,0.104329127784063,0.0,0.06825257902221621,0.2244665405006999,0.0130837162756566,0.9214977023460693,0.0130837162756566,0.0130837162756566,0.0130837162756566,0.0130837162756566,0.0130837162756566
2025-05-06,Fairfax,QLD,lib,0.921497702061937,Likely Liberal,0.2271794110374941,0.3757723417263384,0.0,0.1043291277681708,0.0,0.06825257900981534,0.2244665404581812,0.01308371632301199,0.921497702061937,0.01308371632301199,0.01308371632301199,0.01308371632301199,0.01308371632301199,0.01308371632301199
2025-05-07,Fairfax,QLD,lib,0.9214977017749646,Likely Liberal,0.2271794111760525,0.3757723416593,0.0,0.1043291277521197,0.0,0.06825257899729029,0.2244665404152375,0.01308371637084073,0.9214977017749646,0.01308371637084073,0.01308371637084073,0.01308371637084073,0.01308371637084073,0.01308371637084073
2025-05-08,Fairfax,QLD,lib,0.921497701485122,Likely Liberal,0.2271794113159965,0.3757723415915909,0.0,0.1043291277359081,0.0,0.06825257898464007,0.2244665403718643,0.01308371641914782,0.921497701485122,0.01308371641914782,0.01308371641914782,0.01308371641914782,0.01308371641914782,0.01308371641914782
2025-05-09,Fairfax,QLD,lib,0.9214977011923802,Likely Liberal,0.2271794114573402,0.3757723415232043,0.0,0.1043291277195346,0.0,0.0682525789718635,0.2244665403280574,0.01308371646793813,0.9214977011923802,0.01308371646793813,0.01308371646793813,0.01308371646793813,0.01308371646793813,0.01308371646793813
2025-05-10,Fairfax,QLD,lib,0.9214977008967121,Likely Liberal,0.2271794116000972,0.3757723414541346,0.0,0.1043291277029971,0.0,0.06825257895895903,0.224466540283812,0.01308371651721614,0.9214977008967121,0.01308371651721614,0.01308371651721614,0.01308371651721614,0.01308371651721614,0.01308371651721614
2025-05-11,Fairfax,QLD,lib,0.9214977005980864,Likely Liberal,0.2271794117442817,0.3757723413843734,0.0,0.1043291276862944,0.0,0.06825257894592564,0.2244665402391247,0.01308371656698708,0.9214977005980864,0.01308371656698708,0.01308371656698708,0.01308371656698708,0.01308371656698708,0.01308371656698708
2025-05-12,Fairfax,QLD,lib,0.921497700296475,Likely Liberal,0.2271794118899081,0.3757723413139151,0.0,0.1043291276694245,0.0,0.06825257893276179,0.2244665401939906,0.01308371661725565,0.921497700296475,0.01308371661725565,0.01308371661725565,0.01308371661725565,0.01308371661725565,0.01308371661725565
2025-05-13,Fairfax,QLD,lib,0.9214976999918478,Likely Liberal,0.2271794120369907,0.3757723412427523,0.0,0.1043291276523859,0.0,0.06825257891946639,0.2244665401484049,0.01308371666802685,0.9214976999918478,0.01308371666802685,0.01308371666802685,0.01308371666802685,0.01308371666802685,0.01308371666802685
2025-05-14,Fairfax,QLD,lib,0.9214976996841734,Likely Liberal,0.2271794121855442,0.3757723411708772,0.0,0.1043291276351771,0.0,0.06825257890603795,0.2244665401023635,0.01308371671930593,0.9214976996841734,0.01308371671930593,0.01308371671930593,0.01308371671930593,0.01308371671930593,0.01308371671930593
2025-05-15,Fairfax,QLD,lib,0.9214976993734229,Likely Liberal,0.2271794123355831,0.3757723410982839,0.0,0.1043291276177961,0.0,0.06825257889247534,0.2244665400558616,0.01308371677109768,0.9214976993734229,0.01308371677109768,0.01308371677109768,0.01308371677109768,0.01308371677109768,0.01308371677109768
2025-05-16,Fairfax,QLD,lib,0.9214976990595645,Likely Liberal,0.2271794124871227,0.3757723410249645,0.0,0.1043291276002414,0.0,0.06825257887877703,0.2244665400088943,0.01308371682340741,0.9214976990595645,0.01308371682340741,0.01308371682340741,0.01308371682340741,0.01308371682340741,0.01308371682340741
2025-05-17,Fairfax,QLD,lib,0.9214976987425681,Likely Liberal,0.2271794126401775,0.3757723409509123,0.0,0.104329127582511,0.0,0.06825257886494165,0.2244665399614576,0.01308371687624013,0.9214976987425681,0.01308371687624013,0.01308371687624013,0.01308371687624013,0.01308371687624013,0.01308371687624013
2025-05-18,Fairfax,QLD,lib,0.9214976984224009,Likely Liberal,0.227179412794763,0.3757723408761191,0.0,0.1043291275646032,0.0,0.06825257885096798,0.2244665399135467,0.01308371692960134,0.9214976984224009,0.01308371692960134,0.01308371692960134,0.01308371692960134,0.01308371692960134,0.01308371692960134
2025-05-19,Fairfax,QLD,lib,0.9214976980990325,Likely Liberal,0.2271794129508942,0.375772340800578,0.0,0.1043291275465167,0.0,0.06825257883685464,0.2244665398651564,0.01308371698349608,0.9214976980990325,0.01308371698349608,0.01308371698349608,0.01308371698349608,0.01308371698349608,0.01308371698349608
2025-05-20,Fairfax,QLD,lib,0.9214976977724305,Likely Liberal,0.2271794131085866,0.3757723407242816,0.0,0.104329127528249,0.0,0.06825257882260012,0.2244665398162826,0.01308371703792974,0.9214976977724305,0.01308371703792974,0.01308371703792974,0.01308371703792974,0.01308371703792974,0.01308371703792974
2025-05-21,Fairfax,QLD,lib,0.9214976974425626,Likely Liberal,0.227179413267856,0.3757723406472224,0.0,0.1043291275097988,0.0,0.06825257880820308,0.2244665397669197,0.01308371709290772,0.9214976974425626,0.01308371709290772,0.01308371709290772,0.01308371709290772,0.01308371709290772,0.01308371709290772
2025-05-22,Fairfax,QLD,lib,0.9214976971093954,Likely Liberal,0.2271794134287182,0.3757723405693922,0.0,0.1043291274911639,0.0,0.06825257879366206,0.2244665397170635,0.01308371714843558,0.9214976971093954,0.01308371714843558,0.01308371714843558,0.01308371714843558,0.01308371714843558,0.01308371714843558
2025-05-23,Fairfax,QLD,lib,0.9214976967728974,Likely Liberal,0.227179413591189,0.3757723404907843,0.0,0.1043291274723429,0.0,0.06825257877897555,0.2244665396667084,0.01308371720451859,0.9214976967728974,0.01308371720451859,0.01308371720451859,0.01308371720451859,0.01308371720451859,0.01308371720451859
2025-05-24,Fairfax,QLD,lib,0.9214976964330335,Likely Liberal,0.2271794137552846,0.3757723404113898,0.0,0.1043291274533335,0.0,0.06825257876414224,0.2244665396158498,0.01308371726116258,0.9214976964330335,0.01308371726116258,0.01308371726116258,0.01308371726116258,0.01308371726116258,0.01308371726116258
2025-05-25,Fairfax,QLD,lib,0.9214976960897714,Likely Liberal,0.227179413921021,0.3757723403312015,0.0,0.1043291274341341,0.0,0.06825257874916059,0.2244665395644827,0.01308371731837293,0.9214976960897714,0.01308371731837293,0.01308371731837293,0.01308371731837293,0.01308371731837293,0.01308371731837293
2025-05-26,Fairfax,QLD,lib,0.9214976957430772,Likely Liberal,0.2271794140884147,0.3757723402502116,0.0,0.1043291274147426,0.0,0.06825257873402917,0.224466539512602,0.0130837173761553,0.9214976957430772,0.0130837173761553,0.0130837173761553,0.0130837173761553,0.0130837173761553,0.0130837173761553
2025-05-27,Fairfax,QLD,lib,0.9214976953929157,Likely Liberal,0.2271794142574823,0.3757723401684115,0.0,0.1043291273951573,0.0,0.06825257871874638,0.2244665394602026,0.01308371743451554,0.9214976953929157,0.01308371743451554,0.01308371743451554,0.01308371743451554,0.01308371743451554,0.01308371743451554
2025-05-28,Fairfax,QLD,lib,0.9214976950392522,Likely Liberal,0.2271794144282407,0.3757723400857932,0.0,0.1043291273753763,0.0,0.06825257870331077,0.224466539407279,0.01308371749345946,0.9214976950392522,0.01308371749345946,0.01308371749345946,0.01308371749345946,0.01308371749345946,0.01308371749345946
2025-05-29,Fairfax,QLD,lib,0.9214976946820522,Likely Liberal,0.2271794146007068,0.3757723400023492,0.0,0.1043291273553972,0.0,0.0682525786877209,0.2244665393538259,0.01308371755299279,0.9214976946820522,0.01308371755299279,0.01308371755299279,0.01308371755299279,0.01308371755299279,0.01308371755299279
2025-05-30,Fairfax,QLD,lib,0.92149769432128,Likely Liberal,0.2271794147748975,0.3757723399180703,0.0,0.1043291273352184,0.0,0.06825257867197491,0.2244665392998389,0.01308371761312149,0.92149769432128,0.01308371761312149,0.01308371761312149,0.01308371761312149,0.01308371761312149,0.01308371761312149
2025-05-31,Fairfax,QLD,lib,0.9214976939569008,Likely Liberal,0.2271794149508299,0.3757723398329489,0.0,0.1043291273148379,0.0,0.06825257865607168,0.2244665392453117,0.01308371767385135,0.9214976939569008,0.01308371767385135,0.01308371767385135,0.01308371767385135,0.01308371767385135,0.01308371767385135
2025-06-01,Fairfax,QLD,lib,0.9214976935888772,Likely Liberal,0.2271794151285218,0.3757723397469762,0.0,0.1043291272942536,0.0,0.06825257864000932,0.2244665391902391,0.01308371773518862,0.9214976935888772,0.01308371773518862,0.01308371773518862,0.01308371773518862,0.01308371773518862,0.01308371773518862
2025-06-02,Fairfax,QLD,lib,0.9214976932171731,Likely Liberal,0.2271794153079909,0.3757723396601437,0.0,0.1043291272734632,0.0,0.06825257862378638,0.2244665391346158,0.01308371779713931,0.9214976932171731,0.01308371779713931,0.01308371779713931,0.01308371779713931,0.01308371779713931,0.01308371779713931
2025-06-03,Fairfax,QLD,lib,0.9214976928417523,Likely Liberal,0.2271794154892543,0.3757723395724428,0.0,0.1043291272524652,0.0,0.06825257860740122,0.2244665390784364,0.01308371785970944,0.9214976928417523,0.01308371785970944,0.01308371785970944,0.01308371785970944,0.01308371785970944,0.01308371785970944
2025-06-04,Fairfax,QLD,lib,0.9214976924625783,Likely Liberal,0.2271794156723302,0.3757723394838655,0.0,0.104329127231257,0.0,0.06825257859085201,0.2244665390216954,0.01308371792290511,0.9214976924625783,0.01308371792290511,0.01308371792290511,0.01308371792290511,0.01308371792290511,0.01308371792290511
2025-06-05,Fairfax,QLD,lib,0.9214976920796115,Likely Liberal,0.2271794158572372,0.375772339394402,0.0,0.1043291272098368,0.0,0.06825257857413747,0.2244665389643865,0.0130837179867329,0.9214976920796115,0.0130837179867329,0.0130837179867329,0.0130837179867329,0.0130837179867329,0.0130837179867329
2025-06-06,Fairfax,QLD,lib,0.9214976916928154,Likely Liberal,0.2271794160439931,0.3757723393040439,0.0,0.1043291271882025,0.0,0.06825257855725578,0.2244665389065048,0.01308371805119893,0.9214976916928154,0.01308371805119893,0.01308371805119893,0.01308371805119893,0.01308371805119893,0.01308371805119893
2025-06-07,Fairfax,QLD,lib,0.9214976913021511,Likely Liberal,0.2271794162326164,0.375772339212782,0.0,0.1043291271663516,0.0,0.06825257854020535,0.2244665388480446,0.01308371811630964,0.9214976913021511,0.01308371811630964,0.01308371811630964,0.01308371811630964,0.01308371811630964,0.01308371811630964
2025-06-08,Fairfax,QLD,lib,0.9214976909075803,Likely Liberal,0.2271794164231261,0.3757723391206076,0.0,0.1043291271442824,0.0,0.06825257852298436,0.2244665387889994,0.01308371818207145,0.9214976909075803,0.01308371818207145,0.01308371818207145,0.01308371818207145,0.01308371818207145,0.01308371818207145
2025-06-09,Fairfax,QLD,lib,0.9214976905090636,Likely Liberal,0.2271794166155411,0.3757723390275117,0.0,0.1043291271219925,0.0,0.06825257850559106,0.2244665387293636,0.01308371824849089,0.9214976905090636,0.01308371824849089,0.01308371824849089,0.01308371824849089,0.01308371824849089,0.01308371824849089
2025-06-10,Fairfax,QLD,lib,0.9214976901065616,Likely Liberal,0.2271794168098802,0.3757723389334846,0.0,0.1043291270994796,0.0,0.06825257848802395,0.2244665386691317,0.01308371831557456,0.9214976901065616,0.01308371831557456,0.01308371831557456,0.01308371831557456,0.01308371831557456,0.01308371831557456
2025-06-11,Fairfax,QLD,lib,0.9214976897000342,Likely Liberal,0.2271794170061627,0.375772338838517,0.0,0.1043291270767418,0.0,0.06825257847028114,0.2244665386082974,0.01308371838332912,0.9214976897000342,0.01308371838332912,0.01308371838332912,0.01308371838332912,0.01308371838332912,0.01308371838332912
2025-06-12,Fairfax,QLD,lib,0.9214976892894422,Likely Liberal,0.227179417204408,0.3757723387426001,0.0,0.1043291270537764,0.0,0.06825257845236084,0.2244665385468547,0.01308371845176112,0.9214976892894422,0.01308371845176112,0.01308371845176112,0.01308371845176112,0.01308371845176112,0.01308371845176112
2025-06-13,Fairfax,QLD,lib,0.9214976888747445,Likely Liberal,0.2271794174046355,0.375772338645724,0.0,0.1043291270305814,0.0,0.06825257843426145,0.2244665384847977,0.01308371852087741,0.9214976888747445,0.01308371852087741,0.01308371852087741,0.01308371852087741,0.01308371852087741,0.01308371852087741
2025-06-14,Fairfax,QLD,lib,0.9214976884558995,Likely Liberal,0.2271794176068654,0.3757723385478791,0.0,0.1043291270071544,0.0,0.06825257841598095,0.2244665384221202,0.0130837185906849,0.9214976884558995,0.0130837185906849,0.0130837185906849,0.0130837185906849,0.0130837185906849,0.0130837185906849
