run_date,name,state,projected_winner,win_prob,rating,alp_proj_vote_share,lib_proj_vote_share,nat_proj_vote_share,grn_proj_vote_share,teal_proj_vote_share,onp_proj_vote_share,oth_proj_vote_share,alp_win_pct,lib_win_pct,nat_win_pct,grn_win_pct,teal_win_pct,onp_win_pct,oth_win_pct
2025-05-04,Warringah,NSW,teal,0.8115612524835318,Likely Teal,0.1237935415036891,0.3079494637222265,0.0,0.08055670956700554,0.4007311129352866,0.01746979735626577,0.06949937491552646,0.007851614479853008,0.1491806751172072,0.007851614479853008,0.007851614479853008,0.8115612524835318,0.007851614479853008,0.007851614479853008
2025-05-05,Warringah,NSW,teal,0.8115612522532835,Likely Teal,0.1237935415983856,0.3079494637198181,0.0,0.08055670956831434,0.4007311128433369,0.0174697973560417,0.06949937491410325,0.01177742173417004,0.1295516390758704,0.01177742173417004,0.01177742173417004,0.8115612522532835,0.01177742173417004,0.01177742173417004
2025-05-06,Warringah,NSW,teal,0.8115612520207325,Likely Teal,0.1237935416940296,0.3079494637173854,0.0,0.08055670956963633,0.4007311127504675,0.01746979735581543,0.06949937491266577,0.007247644153048752,0.1522005272140238,0.007247644153048752,0.007247644153048752,0.8115612520207325,0.007247644153048752,0.007247644153048752
2025-05-07,Warringah,NSW,teal,0.8115612517858546,Likely Teal,0.1237935417906297,0.3079494637149288,0.0,0.08055670957097151,0.4007311126566691,0.01746979735558682,0.06949937491121397,0.0134599105867255,0.1211391952805295,0.0134599105867255,0.0134599105867255,0.8115612517858546,0.0134599105867255,0.0134599105867255
2025-05-08,Warringah,NSW,teal,0.8115612515486285,Likely Teal,0.1237935418881958,0.3079494637124475,0.0,0.0805567095723201,0.4007311125619329,0.01746979735535596,0.06949937490974757,0.01884387484513651,0.09421937422568256,0.01884387484513651,0.01884387484513651,0.8115612515486285,0.01884387484513651,0.01884387484513651
2025-05-09,Warringah,NSW,teal,0.8115612513090301,Likely Teal,0.1237935419867377,0.3079494637099413,0.0,0.08055670957368222,0.4007311124662493,0.01746979735512283,0.06949937490826663,0.01046881937172045,0.1360946518323659,0.01046881937172045,0.01046881937172045,0.8115612513090301,0.01046881937172045,0.01046881937172045
2025-05-10,Warringah,NSW,teal,0.8115612510670355,Likely Teal,0.1237935420862649,0.3079494637074104,0.0,0.08055670957505781,0.4007311123696091,0.01746979735488732,0.06949937490677066,0.0104688193851646,0.1360946520071398,0.0104688193851646,0.0104688193851646,0.8115612510670355,0.0104688193851646,0.0104688193851646
2025-05-11,Warringah,NSW,teal,0.8115612508226229,Likely Teal,0.1237935421867874,0.3079494637048534,0.0,0.08055670957644727,0.4007311122720025,0.01746979735464949,0.06949937490525991,0.009421937458868535,0.141329061883028,0.009421937458868535,0.009421937458868535,0.8115612508226229,0.009421937458868535,0.009421937458868535
2025-05-12,Warringah,NSW,teal,0.8115612505757642,Likely Teal,0.1237935422883151,0.3079494637022714,0.0,0.08055670957785052,0.4007311121734197,0.01746979735440926,0.06949937490373408,0.0157032291186852,0.1099226038307964,0.0157032291186852,0.0157032291186852,0.8115612505757642,0.0157032291186852,0.0157032291186852
2025-05-13,Warringah,NSW,teal,0.8115612503264377,Likely Teal,0.123793542390858,0.3079494636996635,0.0,0.08055670957926778,0.4007311120738511,0.01746979735416664,0.06949937490219288,0.01345991069096956,0.1211391962187261,0.01345991069096956,0.01345991069096956,0.8115612503264377,0.01345991069096956,0.01345991069096956
2025-05-14,Warringah,NSW,teal,0.8115612500746181,Likely Teal,0.1237935424944265,0.3079494636970294,0.0,0.08055670958069938,0.4007311119732869,0.01746979735392157,0.06949937490063637,0.0104688194402989,0.1360946527238856,0.0104688194402989,0.0104688194402989,0.8115612500746181,0.0104688194402989,0.0104688194402989
2025-05-15,Warringah,NSW,teal,0.8115612498202798,Likely Teal,0.1237935425990306,0.3079494636943691,0.0,0.0805567095821452,0.4007311118717169,0.0174697973536741,0.06949937489906417,0.009421937508985689,0.1413290626347853,0.009421937508985689,0.009421937508985689,0.8115612498202798,0.009421937508985689,0.009421937508985689
2025-05-16,Warringah,NSW,teal,0.8115612495633981,Likely Teal,0.1237935427046808,0.3079494636916821,0.0,0.08055670958360554,0.4007311117691312,0.0174697973534241,0.06949937489747629,0.00724764424756161,0.1522005291987938,0.00724764424756161,0.00724764424756161,0.8115612495633981,0.00724764424756161,0.00724764424756161
2025-05-17,Warringah,NSW,teal,0.8115612493039471,Likely Teal,0.1237935428113874,0.3079494636889684,0.0,0.08055670958508035,0.4007311116655196,0.01746979735317162,0.06949937489587249,0.01046881948311395,0.1360946532804813,0.01046881948311395,0.01046881948311395,0.8115612493039471,0.01046881948311395,0.01046881948311395
2025-05-18,Warringah,NSW,teal,0.8115612490419025,Likely Teal,0.1237935429191613,0.3079494636862274,0.0,0.08055670958657,0.400731111560872,0.01746979735291663,0.06949937489425281,0.00785161462325423,0.1491806778418304,0.00785161462325423,0.00785161462325423,0.8115612490419025,0.00785161462325423,0.00785161462325423
2025-05-19,Warringah,NSW,teal,0.8115612487772372,Likely Teal,0.1237935430280128,0.3079494636834589,0.0,0.08055670958807461,0.4007311114551778,0.01746979735265906,0.06949937489261682,0.007247644277798568,0.1522005298337699,0.007247644277798568,0.007247644277798568,0.8115612487772372,0.007247644277798568,0.007247644277798568
2025-05-20,Warringah,NSW,teal,0.8115612485099255,Likely Teal,0.1237935431379526,0.307949463680663,0.0,0.08055670958959414,0.400731111348427,0.01746979735239893,0.06949937489096444,0.02355484393625982,0.07066453180877945,0.02355484393625982,0.02355484393625982,0.8115612485099255,0.02355484393625982,0.02355484393625982
2025-05-21,Warringah,NSW,teal,0.8115612482399399,Likely Teal,0.123793543248992,0.307949463677839,0.0,0.08055670959112897,0.4007311112406083,0.0174697973521362,0.06949937488929563,0.01046881954222546,0.136094654048931,0.01046881954222546,0.01046881954222546,0.8115612482399399,0.01046881954222546,0.01046881954222546
2025-05-22,Warringah,NSW,teal,0.8115612479672556,Likely Teal,0.1237935433611418,0.3079494636749866,0.0,0.08055670959267894,0.4007311111317117,0.01746979735187085,0.06949937488761007,0.007851614668031186,0.1491806786925925,0.007851614668031186,0.007851614668031186,0.8115612479672556,0.007851614668031186,0.007851614668031186
2025-05-23,Warringah,NSW,teal,0.8115612476918429,Likely Teal,0.123793543474413,0.3079494636721061,0.0,0.08055670959424464,0.4007311110217259,0.01746979735160282,0.06949937488590763,0.0134599108791549,0.1211391979123941,0.0134599108791549,0.0134599108791549,0.8115612476918429,0.0134599108791549,0.0134599108791549
2025-05-24,Warringah,NSW,teal,0.8115612474136766,Likely Teal,0.1237935435888172,0.3079494636691964,0.0,0.08055670959582595,0.4007311109106401,0.01746979735133214,0.06949937488418823,0.009421937629315848,0.1413290644397377,0.009421937629315848,0.009421937629315848,0.8115612474136766,0.009421937629315848,0.009421937629315848
2025-05-25,Warringah,NSW,teal,0.8115612471327289,Likely Teal,0.1237935437043652,0.3079494636662578,0.0,0.08055670959742303,0.4007311107984437,0.01746979735105874,0.06949937488245156,0.009421937643363233,0.1413290646504485,0.009421937643363233,0.009421937643363233,0.8115612471327289,0.009421937643363233,0.009421937643363233
2025-05-26,Warringah,NSW,teal,0.8115612468489718,Likely Teal,0.1237935438210686,0.3079494636632898,0.0,0.08055670959903606,0.4007311106851254,0.01746979735078261,0.06949937488069759,0.01570322942925123,0.1099226060047586,0.01570322942925123,0.01570322942925123,0.8115612468489718,0.01570322942925123,0.01570322942925123
2025-05-27,Warringah,NSW,teal,0.8115612465623774,Likely Teal,0.1237935439389391,0.307949463660292,0.0,0.08055670960066527,0.4007311105706738,0.01746979735050371,0.0694993748789261,0.0157032294531341,0.1099226061719387,0.0157032294531341,0.0157032294531341,0.8115612465623774,0.0157032294531341,0.0157032294531341
2025-05-28,Warringah,NSW,teal,0.8115612462729177,Likely Teal,0.1237935440579883,0.3079494636572642,0.0,0.08055670960231086,0.400731110455078,0.01746979735022204,0.06949937487713688,0.007851614738628597,0.1491806800339434,0.007851614738628597,0.007851614738628597,0.8115612462729177,0.007851614738628597,0.007851614738628597
2025-05-29,Warringah,NSW,teal,0.8115612459805613,Likely Teal,0.1237935441782282,0.3079494636542063,0.0,0.08055670960397275,0.4007311103383256,0.01746979734993755,0.06949937487532964,0.008565397909974884,0.145611764469573,0.008565397909974884,0.008565397909974884,0.8115612459805613,0.008565397909974884,0.008565397909974884
2025-05-30,Warringah,NSW,teal,0.811561245685283,Likely Teal,0.1237935442996703,0.3079494636511176,0.0,0.08055670960565134,0.4007311102204062,0.01746979734965018,0.06949937487350451,0.007247644396719886,0.1522005323311176,0.007247644396719886,0.007247644396719886,0.811561245685283,0.007247644396719886,0.007247644396719886
2025-05-31,Warringah,NSW,teal,0.8115612453870508,Likely Teal,0.1237935444223267,0.3079494636479982,0.0,0.08055670960734673,0.4007311101013072,0.01746979734935998,0.0694993748716611,0.01345991104378291,0.1211391993940462,0.01345991104378291,0.01345991104378291,0.8115612453870508,0.01345991104378291,0.01345991104378291
2025-06-01,Warringah,NSW,teal,0.8115612450858378,Likely Teal,0.1237935445462098,0.3079494636448474,0.0,0.08055670960905904,0.4007311099810177,0.01746979734906685,0.06949937486979914,0.009421937745707787,0.1413290661856168,0.009421937745707787,0.009421937745707787,0.8115612450858378,0.009421937745707787,0.009421937745707787
2025-06-02,Warringah,NSW,teal,0.8115612447816124,Likely Teal,0.1237935446713319,0.3079494636416652,0.0,0.08055670961078837,0.4007311098595252,0.0174697973487708,0.06949937486791857,0.01177742220114948,0.1295516442126443,0.01177742220114948,0.01177742220114948,0.8115612447816124,0.01177742220114948,0.01177742220114948
2025-06-03,Warringah,NSW,teal,0.8115612444743442,Likely Teal,0.1237935447977051,0.307949463638451,0.0,0.08055670961253521,0.4007311097368175,0.0174697973484718,0.06949937486601934,0.01177742222035374,0.1295516444238911,0.01177742222035374,0.01177742222035374,0.8115612444743442,0.01177742222035374,0.01177742222035374
2025-06-04,Warringah,NSW,teal,0.8115612441640021,Likely Teal,0.1237935449253419,0.3079494636352053,0.0,0.08055670961429928,0.4007311096128828,0.01746979734816977,0.06949937486410104,0.00785161482650008,0.1491806817035015,0.00785161482650008,0.00785161482650008,0.8115612441640021,0.00785161482650008,0.00785161482650008
2025-06-05,Warringah,NSW,teal,0.8115612438505587,Likely Teal,0.1237935450542552,0.3079494636319265,0.0,0.0805567096160811,0.400731109487709,0.01746979734786475,0.0694993748621635,0.006281291871647828,0.1570322967911957,0.006281291871647828,0.006281291871647828,0.8115612438505587,0.006281291871647828,0.006281291871647828
