run_date,name,state,projected_winner,win_prob,rating,alp_proj_vote_share,lib_proj_vote_share,nat_proj_vote_share,grn_proj_vote_share,teal_proj_vote_share,onp_proj_vote_share,oth_proj_vote_share,alp_win_pct,lib_win_pct,nat_win_pct,grn_win_pct,teal_win_pct,onp_win_pct,oth_win_pct
2025-05-04,Calare,NSW,oth,0.9146347077819121,Likely Other,0.1076827778648208,0.0,0.3198361236099846,0.0353050872572389,0.0,0.07350937749638861,0.463666633771567,0.01422754870301626,0.01422754870301626,0.01422754870301626,0.01422754870301626,0.01422754870301626,0.01422754870301626,0.9146347077819121
2025-05-05,Calare,NSW,oth,0.9146347078293119,Likely Other,0.1076827779442623,0.0,0.3198361235559892,0.03530508725685158,0.0,0.07350937749344501,0.4636666337494518,0.01422754869511631,0.01422754869511631,0.01422754869511631,0.01422754869511631,0.01422754869511631,0.01422754869511631,0.9146347078293119
2025-05-06,Calare,NSW,oth,0.9146347078771851,Likely Other,0.1076827780244987,0.0,0.3198361235014538,0.03530508725646039,0.0,0.07350937749047201,0.4636666337271152,0.01422754868713743,0.01422754868713743,0.01422754868713743,0.01422754868713743,0.01422754868713743,0.01422754868713743,0.9146347078771851
2025-05-07,Calare,NSW,oth,0.9146347079255379,Likely Other,0.1076827781055372,0.0,0.3198361234463728,0.03530508725606529,0.0,0.07350937748746918,0.4636666337045554,0.01422754867907864,0.01422754867907864,0.01422754867907864,0.01422754867907864,0.01422754867907864,0.01422754867907864,0.9146347079255379
2025-05-08,Calare,NSW,oth,0.9146347079743736,Likely Other,0.107682778187386,0.0,0.3198361233907414,0.03530508725566626,0.0,0.0735093774844363,0.46366663368177,0.01422754867093935,0.01422754867093935,0.01422754867093935,0.01422754867093935,0.01422754867093935,0.01422754867093935,0.9146347079743736
2025-05-09,Calare,NSW,oth,0.9146347080236985,Likely Other,0.1076827782700535,0.0,0.3198361233345532,0.03530508725526327,0.0,0.07350937748137319,0.4636666336587568,0.01422754866271854,0.01422754866271854,0.01422754866271854,0.01422754866271854,0.01422754866271854,0.01422754866271854,0.9146347080236985
2025-05-10,Calare,NSW,oth,0.9146347080735144,Likely Other,0.1076827783535477,0.0,0.3198361232778039,0.0353050872548562,0.0,0.07350937747827949,0.4636666336355128,0.01422754865441588,0.01422754865441588,0.01422754865441588,0.01422754865441588,0.01422754865441588,0.01422754865441588,0.9146347080735144
2025-05-11,Calare,NSW,oth,0.9146347081238306,Likely Other,0.1076827784378767,0.0,0.3198361232204864,0.03530508725444507,0.0,0.07350937747515479,0.4636666336120371,0.01422754864602985,0.01422754864602985,0.01422754864602985,0.01422754864602985,0.01422754864602985,0.01422754864602985,0.9146347081238306
2025-05-12,Calare,NSW,oth,0.9146347081746498,Likely Other,0.1076827785230489,0.0,0.3198361231625959,0.03530508725402978,0.0,0.07350937747199877,0.4636666335883266,0.01422754863756,0.01422754863756,0.01422754863756,0.01422754863756,0.01422754863756,0.01422754863756,0.9146347081746498
2025-05-13,Calare,NSW,oth,0.9146347082259768,Likely Other,0.107682778609073,0.0,0.3198361231041266,0.03530508725361038,0.0,0.07350937746881132,0.4636666335643789,0.01422754862900549,0.01422754862900549,0.01422754862900549,0.01422754862900549,0.01422754862900549,0.01422754862900549,0.9146347082259768
2025-05-14,Calare,NSW,oth,0.9146347082778168,Likely Other,0.1076827786959572,0.0,0.3198361230450726,0.0353050872531868,0.0,0.07350937746559186,0.4636666335401916,0.01067066146527313,0.01067066146527313,0.03201198439581939,0.01067066146527313,0.01067066146527313,0.01067066146527313,0.9146347082778168
2025-05-15,Calare,NSW,oth,0.9146347083301745,Likely Other,0.1076827787837102,0.0,0.3198361229854283,0.03530508725275897,0.0,0.0735093774623404,0.4636666335157621,0.01422754861163921,0.01422754861163921,0.01422754861163921,0.01422754861163921,0.01422754861163921,0.01422754861163921,0.9146347083301745
2025-05-16,Calare,NSW,oth,0.9146347083830569,Likely Other,0.1076827788723411,0.0,0.3198361229251871,0.03530508725232692,0.0,0.07350937745905631,0.4636666334910887,0.01422754860282546,0.01422754860282546,0.01422754860282546,0.01422754860282546,0.01422754860282546,0.01422754860282546,0.9146347083830569
