run_date,name,state,projected_winner,win_prob,rating,alp_proj_vote_share,lib_proj_vote_share,nat_proj_vote_share,grn_proj_vote_share,teal_proj_vote_share,onp_proj_vote_share,oth_proj_vote_share,alp_win_pct,lib_win_pct,nat_win_pct,grn_win_pct,teal_win_pct,onp_win_pct,oth_win_pct
2025-05-04,Aston,VIC,alp,0.5,Toss-up,0.3427074090495584,0.3732311526184336,0.0,0.1115697438478881,0.0,0.03175113605611653,0.1407405584280033,0.5,0.4928977272727285,0.001420454545454549,0.001420454545454549,0.001420454545454549,0.001420454545454549,0.001420454545454549
2025-05-05,Aston,VIC,alp,0.5,Toss-up,0.3427074092233781,0.3732311525193102,0.0,0.1115697438209426,0.0,0.03175113604752515,0.1407405583888439,0.5,0.4924698795180713,0.001506024096385539,0.001506024096385539,0.001506024096385539,0.001506024096385539,0.001506024096385539
2025-05-06,Aston,VIC,alp,0.5,Toss-up,0.3427074093989363,0.3732311524191956,0.0,0.1115697437937276,0.0,0.03175113603884781,0.1407405583492927,0.5,0.4923312883435596,0.001533742331288348,0.001533742331288348,0.001533742331288348,0.001533742331288348,0.001533742331288348
2025-05-07,Aston,VIC,alp,0.5,Toss-up,0.3427074095762502,0.3732311523180797,0.0,0.1115697437662404,0.0,0.03175113603008365,0.140740558309346,0.5,0.4931318681318682,0.001373626373626374,0.001373626373626374,0.001373626373626374,0.001373626373626374,0.001373626373626374
2025-05-08,Aston,VIC,alp,0.5,Toss-up,0.3427074097553366,0.3732311522159531,0.0,0.1115697437384785,0.0,0.03175113602123187,0.1407405582689999,0.5,0.4922839506172826,0.001543209876543206,0.001543209876543206,0.001543209876543206,0.001543209876543206,0.001543209876543206
2025-05-09,Aston,VIC,alp,0.5,Toss-up,0.3427074099362145,0.3732311521128047,0.0,0.1115697437104389,0.0,0.03175113601229161,0.1407405582282504,0.5,0.4924242424242422,0.001515151515151514,0.001515151515151514,0.001515151515151514,0.001515151515151514,0.001515151515151514
2025-05-10,Aston,VIC,alp,0.5,Toss-up,0.3427074101189007,0.3732311520086256,0.0,0.1115697436821188,0.0,0.03175113600326192,0.1407405581870931,0.5,0.4933510638297861,0.00132978723404255,0.00132978723404255,0.00132978723404255,0.00132978723404255,0.00132978723404255
2025-05-11,Aston,VIC,alp,0.5,Toss-up,0.3427074103034142,0.3732311519034039,0.0,0.1115697436535156,0.0,0.03175113599414197,0.1407405581455244,0.5,0.4937810945273621,0.001243781094527361,0.001243781094527361,0.001243781094527361,0.001243781094527361,0.001243781094527361
2025-05-12,Aston,VIC,alp,0.5,Toss-up,0.3427074104897727,0.3732311517971301,0.0,0.1115697436246263,0.0,0.03175113598493074,0.1407405581035403,0.5,0.4926900584795307,0.001461988304093563,0.001461988304093563,0.001461988304093563,0.001461988304093563,0.001461988304093563
2025-05-13,Aston,VIC,alp,0.5,Toss-up,0.3427074106779945,0.373231151689794,0.0,0.111569743595448,0.0,0.03175113597562749,0.140740558061136,0.5,0.4921875000000003,0.001562500000000001,0.001562500000000001,0.001562500000000001,0.001562500000000001,0.001562500000000001
2025-05-14,Aston,VIC,alp,0.5,Toss-up,0.3427074108680988,0.3732311515813839,0.0,0.1115697435659783,0.0,0.03175113596623117,0.1407405580183079,0.5,0.4928571428571417,0.001428571428571425,0.001428571428571425,0.001428571428571425,0.001428571428571425,0.001428571428571425
2025-05-15,Aston,VIC,alp,0.5,Toss-up,0.342707411060104,0.3732311514718902,0.0,0.1115697435362136,0.0,0.03175113595674091,0.1407405579750513,0.5,0.4931693989071031,0.001366120218579233,0.001366120218579233,0.001366120218579233,0.001366120218579233,0.001366120218579233
