run_date,name,state,projected_winner,win_prob,rating,alp_proj_vote_share,lib_proj_vote_share,nat_proj_vote_share,grn_proj_vote_share,teal_proj_vote_share,onp_proj_vote_share,oth_proj_vote_share,alp_win_pct,lib_win_pct,nat_win_pct,grn_win_pct,teal_win_pct,onp_win_pct,oth_win_pct
2025-05-04,Barker,SA,lib,0.9925141198163568,Safe Liberal,0.2033760591635464,0.4588389882659731,0.01767232552753528,0.07383519062113646,0.0,0.07217710619425029,0.1741003302275583,0.001247646697274002,0.9925141198163568,0.001247646697274002,0.001247646697274002,0.001247646697274002,0.001247646697274002,0.001247646697274002
2025-05-05,Barker,SA,lib,0.9925141197776621,Safe Liberal,0.2033760592893883,0.4588389881953062,0.01767232552244929,0.07383519061154205,0.0,0.07217710618277288,0.1741003301985412,0.001247646703723121,0.9925141197776621,0.001247646703723121,0.001247646703723121,0.001247646703723121,0.001247646703723121,0.001247646703723121
2025-05-06,Barker,SA,lib,0.9925141197385803,Safe Liberal,0.2033760594164891,0.4588389881239324,0.01767232551731241,0.0738351906018517,0.0,0.07217710617118077,0.1741003301692337,0.001247646710236762,0.9925141197385803,0.001247646710236762,0.001247646710236762,0.001247646710236762,0.001247646710236762,0.001247646710236762
2025-05-07,Barker,SA,lib,0.9925141196991079,Safe Liberal,0.2033760595448605,0.4588389880518453,0.01767232551212415,0.07383519059206438,0.0,0.07217710615947255,0.1741003301396331,0.0012476467168155,0.9925141196991079,0.0012476467168155,0.0012476467168155,0.0012476467168155,0.0012476467168155,0.0012476467168155
2025-05-08,Barker,SA,lib,0.9925141196592406,Safe Liberal,0.2033760596745156,0.4588389879790373,0.01767232550688402,0.07383519058217929,0.0,0.0721771061476473,0.1741003301097365,0.001247646723460036,0.9925141196592406,0.001247646723460036,0.001247646723460036,0.001247646723460036,0.001247646723460036,0.001247646723460036
2025-05-09,Barker,SA,lib,0.9925141196189746,Safe Liberal,0.2033760598054674,0.4588389879055007,0.01767232550159148,0.07383519057219538,0.0,0.07217710613570394,0.174100330079541,0.001247646730171039,0.9925141196189746,0.001247646730171039,0.001247646730171039,0.001247646730171039,0.001247646730171039,0.001247646730171039
2025-05-10,Barker,SA,lib,0.9925141195783063,Safe Liberal,0.2033760599377286,0.4588389878312297,0.01767232549624603,0.07383519056211145,0.0,0.07217710612364099,0.1741003300490432,0.001247646736949098,0.9925141195783063,0.001247646736949098,0.001247646736949098,0.001247646736949098,0.001247646736949098,0.001247646736949098
2025-05-11,Barker,SA,lib,0.9925141195372309,Safe Liberal,0.2033760600713126,0.458838987756215,0.01767232549084711,0.07383519055192686,0.0,0.07217710611145751,0.1741003300182409,0.001247646743794992,0.9925141195372309,0.001247646743794992,0.001247646743794992,0.001247646743794992,0.001247646743794992,0.001247646743794992
2025-05-12,Barker,SA,lib,0.992514119495745,Safe Liberal,0.2033760602062322,0.4588389876804506,0.01767232548539423,0.0738351905416403,0.0,0.07217710609915216,0.1741003299871306,0.001247646750709313,0.992514119495745,0.001247646750709313,0.001247646750709313,0.001247646750709313,0.001247646750709313,0.001247646750709313
2025-05-13,Barker,SA,lib,0.992514119453844,Safe Liberal,0.2033760603425011,0.4588389876039285,0.01767232547988679,0.07383519053125089,0.0,0.0721771060867238,0.1741003299557089,0.001247646757692801,0.992514119453844,0.001247646757692801,0.001247646757692801,0.001247646757692801,0.001247646757692801,0.001247646757692801
2025-05-14,Barker,SA,lib,0.9925141194115242,Safe Liberal,0.2033760604801326,0.458838987526641,0.01767232547432432,0.07383519052075771,0.0,0.07217710607417115,0.1741003299239732,0.001247646764746104,0.9925141194115242,0.001247646764746104,0.001247646764746104,0.001247646764746104,0.001247646764746104,0.001247646764746104
2025-05-15,Barker,SA,lib,0.9925141193687812,Safe Liberal,0.2033760606191405,0.4588389874485809,0.01767232546870618,0.07383519051015948,0.0,0.07217710606149301,0.17410032989192,0.001247646771869942,0.9925141193687812,0.001247646771869942,0.001247646771869942,0.001247646771869942,0.001247646771869942,0.001247646771869942
