run_date,name,state,projected_winner,win_prob,rating,alp_proj_vote_share,lib_proj_vote_share,nat_proj_vote_share,grn_proj_vote_share,teal_proj_vote_share,onp_proj_vote_share,oth_proj_vote_share,alp_win_pct,lib_win_pct,nat_win_pct,grn_win_pct,teal_win_pct,onp_win_pct,oth_win_pct
2025-05-04,Reid,NSW,alp,0.8834534908824476,Likely Labor,0.4383323455921684,0.3131314618008075,0.0,0.1035528819137233,0.0,0.02120990338314354,0.1237734073101571,0.8834534908824476,0.01942441818626094,0.01942441818626094,0.01942441818626094,0.01942441818626094,0.01942441818626094,0.01942441818626094
2025-05-05,Reid,NSW,alp,0.8834534914352781,Likely Labor,0.4383323457820646,0.3131314616944829,0.0,0.103552881881054,0.0,0.02120990337583551,0.1237734072665629,0.8834534914352781,0.01942441809412254,0.01942441809412254,0.01942441809412254,0.01942441809412254,0.01942441809412254,0.01942441809412254
2025-05-06,Reid,NSW,alp,0.8834534919936383,Likely Labor,0.4383323459738603,0.3131314615870947,0.0,0.103552881848058,0.0,0.02120990336845441,0.1237734072225326,0.8834534919936383,0.01942441800106249,0.01942441800106249,0.01942441800106249,0.01942441800106249,0.01942441800106249,0.01942441800106249
2025-05-07,Reid,NSW,alp,0.8834534925575808,Likely Labor,0.4383323461675735,0.313131461478633,0.0,0.1035528818147321,0.0,0.02120990336099943,0.123773407178062,0.8834534925575808,0.01942441790707209,0.01942441790707209,0.01942441790707209,0.01942441790707209,0.01942441790707209,0.01942441790707209
2025-05-08,Reid,NSW,alp,0.8834534931271623,Likely Labor,0.4383323463632237,0.3131314613690866,0.0,0.1035528817810729,0.0,0.02120990335346995,0.1237734071331468,0.8834534931271623,0.01942441781214184,0.01942441781214184,0.01942441781214184,0.01942441781214184,0.01942441781214184,0.01942441781214184
2025-05-09,Reid,NSW,alp,0.8834534937024418,Likely Labor,0.438332346560831,0.3131314612584444,0.0,0.1035528817470771,0.0,0.02120990334586516,0.1237734070877824,0.8834534937024418,0.01942441771626192,0.01942441771626192,0.01942441771626192,0.01942441771626192,0.01942441771626192,0.01942441771626192
2025-05-10,Reid,NSW,alp,0.8834534942834716,Likely Labor,0.4383323467604138,0.3131314611466964,0.0,0.1035528817127413,0.0,0.02120990333818433,0.1237734070419641,0.8834534942834716,0.01942441761942361,0.01942441761942361,0.01942441761942361,0.01942441761942361,0.01942441761942361,0.01942441761942361
2025-05-11,Reid,NSW,alp,0.8834534948703141,Likely Labor,0.4383323469619929,0.3131314610338301,0.0,0.1035528816780622,0.0,0.02120990333042672,0.1237734069956879,0.8834534948703141,0.01942441752161653,0.01942441752161653,0.01942441752161653,0.01942441752161653,0.01942441752161653,0.01942441752161653
2025-05-12,Reid,NSW,alp,0.8834534954630232,Likely Labor,0.4383323471655874,0.3131314609198358,0.0,0.1035528816430362,0.0,0.0212099033225915,0.123773406948949,0.8834534954630232,0.01942441742283168,0.01942441742283168,0.01942441742283168,0.01942441742283168,0.01942441742283168,0.01942441742283168
2025-05-13,Reid,NSW,alp,0.8834534960616595,Likely Labor,0.4383323473712179,0.3131314608047014,0.0,0.1035528816076599,0.0,0.02120990331467795,0.1237734069017426,0.8834534960616595,0.01942441732305897,0.01942441732305897,0.01942441732305897,0.01942441732305897,0.01942441732305897,0.01942441732305897
2025-05-14,Reid,NSW,alp,0.883453496666283,Likely Labor,0.4383323475789049,0.3131314606884155,0.0,0.1035528815719302,0.0,0.02120990330668524,0.1237734068540643,0.883453496666283,0.01942441722228837,0.01942441722228837,0.01942441722228837,0.01942441722228837,0.01942441722228837,0.01942441722228837
2025-05-15,Reid,NSW,alp,0.8834534972769519,Likely Labor,0.4383323477886685,0.313131460570967,0.0,0.1035528815358429,0.0,0.02120990329861266,0.123773406805909,0.8834534972769519,0.01942441712051023,0.01942441712051023,0.01942441712051023,0.01942441712051023,0.01942441712051023,0.01942441712051023
2025-05-16,Reid,NSW,alp,0.8834534978937283,Likely Labor,0.4383323480005301,0.3131314604523437,0.0,0.1035528814993949,0.0,0.02120990329045928,0.123773406757272,0.8834534978937283,0.01942441701771417,0.01942441701771417,0.01942441701771417,0.01942441701771417,0.01942441701771417,0.01942441701771417
2025-05-17,Reid,NSW,alp,0.8834534985166719,Likely Labor,0.4383323482145101,0.3131314603325345,0.0,0.1035528814625822,0.0,0.0212099032822244,0.1237734067081488,0.8834534985166719,0.01942441691389023,0.01942441691389023,0.01942441691389023,0.01942441691389023,0.01942441691389023,0.01942441691389023
2025-05-18,Reid,NSW,alp,0.883453499145846,Likely Labor,0.4383323484306302,0.3131314602115268,0.0,0.1035528814254014,0.0,0.02120990327390715,0.1237734066585345,0.883453499145846,0.01942441680902788,0.01942441680902788,0.01942441680902788,0.01942441680902788,0.01942441680902788,0.01942441680902788
2025-05-19,Reid,NSW,alp,0.883453499781311,Likely Labor,0.4383323486489112,0.3131314600893093,0.0,0.103552881387849,0.0,0.02120990326550674,0.1237734066084238,0.883453499781311,0.01942441670311704,0.01942441670311704,0.01942441670311704,0.01942441670311704,0.01942441670311704,0.01942441670311704
2025-05-20,Reid,NSW,alp,0.8834535004231299,Likely Labor,0.4383323488693747,0.3131314599658697,0.0,0.1035528813499209,0.0,0.02120990325702234,0.1237734065578124,0.8834535004231299,0.01942441659614724,0.01942441659614724,0.01942441659614724,0.01942441659614724,0.01942441659614724,0.01942441659614724
