run_date,name,state,projected_winner,win_prob,rating,alp_proj_vote_share,lib_proj_vote_share,nat_proj_vote_share,grn_proj_vote_share,teal_proj_vote_share,onp_proj_vote_share,oth_proj_vote_share,alp_win_pct,lib_win_pct,nat_win_pct,grn_win_pct,teal_win_pct,onp_win_pct,oth_win_pct
2025-05-04,Jagajaga,VIC,alp,0.8763810297584999,Likely Labor,0.4069239529732438,0.2854341592205992,0.0,0.1540481666077404,0.0,0.03366179042315613,0.1199319307752604,0.8763810297584999,0.02060316170691904,0.02060316170691904,0.02060316170691904,0.02060316170691904,0.02060316170691904,0.02060316170691904
2025-05-05,Jagajaga,VIC,alp,0.8763810302954539,Likely Labor,0.4069239531589208,0.2854341591302641,0.0,0.1540481665626948,0.0,0.03366179041233428,0.1199319307357861,0.8763810302954539,0.0206031616174267,0.0206031616174267,0.0206031616174267,0.0206031616174267,0.0206031616174267,0.0206031616174267
2025-05-06,Jagajaga,VIC,alp,0.8763810308377789,Likely Labor,0.4069239533464551,0.2854341590390255,0.0,0.1540481665171983,0.0,0.03366179040140422,0.1199319306959168,0.8763810308377789,0.02060316152703921,0.02060316152703921,0.02060316152703921,0.02060316152703921,0.02060316152703921,0.02060316152703921
2025-05-07,Jagajaga,VIC,alp,0.8763810313855257,Likely Labor,0.4069239535358645,0.2854341589468749,0.0,0.1540481664712469,0.0,0.03366179039036481,0.1199319306556489,0.8763810313855257,0.02060316143574806,0.02060316143574806,0.02060316143574806,0.02060316143574806,0.02060316143574806,0.02060316143574806
2025-05-08,Jagajaga,VIC,alp,0.8763810319387495,Likely Labor,0.4069239537271676,0.2854341588538027,0.0,0.1540481664248363,0.0,0.03366179037921499,0.1199319306149783,0.8763810319387495,0.0206031613435441,0.0206031613435441,0.0206031613435441,0.0206031613435441,0.0206031613435441,0.0206031613435441
2025-05-09,Jagajaga,VIC,alp,0.8763810324975079,Likely Labor,0.4069239539203845,0.2854341587597993,0.0,0.1540481663779614,0.0,0.03366179036795375,0.119931930573901,0.8763810324975079,0.0206031612504177,0.0206031612504177,0.0206031612504177,0.0206031612504177,0.0206031612504177,0.0206031612504177
2025-05-10,Jagajaga,VIC,alp,0.8763810330618512,Likely Labor,0.406923954115533,0.2854341586648567,0.0,0.1540481663306176,0.0,0.03366179035657986,0.1199319305324128,0.8763810330618512,0.02060316115636048,0.02060316115636048,0.02060316115636048,0.02060316115636048,0.02060316115636048,0.02060316115636048
2025-05-11,Jagajaga,VIC,alp,0.8763810336318392,Likely Labor,0.4069239543126331,0.2854341585689642,0.0,0.1540481662828006,0.0,0.03366179034509225,0.1199319304905099,0.8763810336318392,0.02060316106136249,0.02060316106136249,0.02060316106136249,0.02060316106136249,0.02060316106136249,0.02060316106136249
2025-05-12,Jagajaga,VIC,alp,0.8763810342075277,Likely Labor,0.4069239545117044,0.2854341584721126,0.0,0.1540481662345052,0.0,0.03366179033348976,0.1199319304481881,0.8763810342075277,0.0206031609654144,0.0206031609654144,0.0206031609654144,0.0206031609654144,0.0206031609654144,0.0206031609654144
2025-05-13,Jagajaga,VIC,alp,0.8763810347889719,Likely Labor,0.4069239547127663,0.2854341583742929,0.0,0.1540481661857268,0.0,0.03366179032177121,0.1199319304054428,0.8763810347889719,0.02060316086850703,0.02060316086850703,0.02060316086850703,0.02060316086850703,0.02060316086850703,0.02060316086850703
