run_date,name,state,projected_winner,win_prob,rating,alp_proj_vote_share,lib_proj_vote_share,nat_proj_vote_share,grn_proj_vote_share,teal_proj_vote_share,onp_proj_vote_share,oth_proj_vote_share,alp_win_pct,lib_win_pct,nat_win_pct,grn_win_pct,teal_win_pct,onp_win_pct,oth_win_pct
2025-05-04,Canberra,ACT,alp,0.9927748043557271,Safe Labor,0.4634228838942003,0.1884135348258542,0.0,0.2066153150188265,0.0,0.004083855987203224,0.1374644102739159,0.9927748043557271,0.001204199274045626,0.001204199274045626,0.001204199274045626,0.001204199274045626,0.001204199274045626,0.001204199274045626
2025-05-05,Canberra,ACT,alp,0.9927748044054172,Safe Labor,0.4634228840848719,0.1884135347577736,0.0,0.2066153149491421,0.0,0.004083855985707146,0.1374644102225052,0.9927748044054172,0.001204199265763935,0.001204199265763935,0.001204199265763935,0.001204199265763935,0.001204199265763935,0.001204199265763935
2025-05-06,Canberra,ACT,alp,0.9927748044556043,Safe Labor,0.4634228842774508,0.1884135346890122,0.0,0.2066153148787605,0.0,0.004083855984196106,0.1374644101705804,0.9927748044556043,0.001204199257399423,0.001204199257399423,0.001204199257399423,0.001204199257399423,0.001204199257399423,0.001204199257399423
2025-05-07,Canberra,ACT,alp,0.9927748045062931,Safe Labor,0.4634228844719549,0.1884135346195635,0.0,0.2066153148076754,0.0,0.004083855982669944,0.1374644101181362,0.9927748045062931,0.001204199248951292,0.001204199248951292,0.001204199248951292,0.001204199248951292,0.001204199248951292,0.001204199248951292
2025-05-08,Canberra,ACT,alp,0.9927748045574888,Safe Labor,0.463422884668404,0.1884135345494202,0.0,0.2066153147358795,0.0,0.004083855981128531,0.1374644100651677,0.9927748045574888,0.001204199240418673,0.001204199240418673,0.001204199240418673,0.001204199240418673,0.001204199240418673,0.001204199240418673
2025-05-09,Canberra,ACT,alp,0.9927748046091965,Safe Labor,0.463422884866818,0.1884135344785751,0.0,0.2066153146633658,0.0,0.004083855979571703,0.1374644100116695,0.9927748046091965,0.001204199231800714,0.001204199231800714,0.001204199231800714,0.001204199231800714,0.001204199231800714,0.001204199231800714
2025-05-10,Canberra,ACT,alp,0.9927748046614213,Safe Labor,0.4634228850672159,0.1884135344070221,0.0,0.2066153145901265,0.0,0.004083855977999306,0.1374644099576361,0.9927748046614213,0.001204199223096584,0.001204199223096584,0.001204199223096584,0.001204199223096584,0.001204199223096584,0.001204199223096584
2025-05-11,Canberra,ACT,alp,0.9927748047141683,Safe Labor,0.4634228852696179,0.1884135343347531,0.0,0.2066153145161552,0.0,0.004083855976411187,0.1374644099030627,0.9927748047141683,0.001204199214305413,0.001204199214305413,0.001204199214305413,0.001204199214305413,0.001204199214305413,0.001204199214305413
2025-05-12,Canberra,ACT,alp,0.9927748047674428,Safe Labor,0.4634228854740439,0.1884135342617616,0.0,0.2066153144414439,0.0,0.004083855974807185,0.1374644098479436,0.9927748047674428,0.00120419920542633,0.00120419920542633,0.00120419920542633,0.00120419920542633,0.00120419920542633,0.00120419920542633
2025-05-13,Canberra,ACT,alp,0.9927748048212501,Safe Labor,0.4634228856805142,0.1884135341880404,0.0,0.2066153143659853,0.0,0.004083855973187142,0.137464409792273,0.9927748048212501,0.001204199196458448,0.001204199196458448,0.001204199196458448,0.001204199196458448,0.001204199196458448,0.001204199196458448
2025-05-14,Canberra,ACT,alp,0.9927748048755953,Safe Labor,0.4634228858890487,0.1884135341135816,0.0,0.2066153142897729,0.0,0.004083855971550899,0.137464409736046,0.9927748048755953,0.001204199187400916,0.001204199187400916,0.001204199187400916,0.001204199187400916,0.001204199187400916,0.001204199187400916
2025-05-15,Canberra,ACT,alp,0.9927748049304842,Safe Labor,0.463422886099669,0.1884135340383785,0.0,0.2066153142127978,0.0,0.004083855969898303,0.1374644096792565,0.9927748049304842,0.00120419917825277,0.00120419917825277,0.00120419917825277,0.00120419917825277,0.00120419917825277,0.00120419917825277
2025-05-16,Canberra,ACT,alp,0.9927748049859219,Safe Labor,0.4634228863123957,0.1884135339624231,0.0,0.2066153141350531,0.0,0.004083855968229165,0.137464409621899,0.9927748049859219,0.001204199169013161,0.001204199169013161,0.001204199169013161,0.001204199169013161,0.001204199169013161,0.001204199169013161
2025-05-17,Canberra,ACT,alp,0.9927748050419138,Safe Labor,0.4634228865272495,0.1884135338857084,0.0,0.2066153140565309,0.0,0.004083855966543344,0.1374644095639679,0.9927748050419138,0.001204199159681163,0.001204199159681163,0.001204199159681163,0.001204199159681163,0.001204199159681163,0.001204199159681163
2025-05-18,Canberra,ACT,alp,0.9927748050984659,Safe Labor,0.4634228867442519,0.1884135338082263,0.0,0.2066153139772233,0.0,0.004083855964840661,0.1374644095054579,0.9927748050984659,0.001204199150255814,0.001204199150255814,0.001204199150255814,0.001204199150255814,0.001204199150255814,0.001204199150255814
2025-05-19,Canberra,ACT,alp,0.9927748051555834,Safe Labor,0.4634228869634241,0.1884135337299696,0.0,0.2066153138971229,0.0,0.004083855963120952,0.1374644094463624,0.9927748051555834,0.001204199140736244,0.001204199140736244,0.001204199140736244,0.001204199140736244,0.001204199140736244,0.001204199140736244
2025-05-20,Canberra,ACT,alp,0.992774805213272,Safe Labor,0.4634228871847878,0.1884135336509304,0.0,0.2066153138162214,0.0,0.004083855961384051,0.1374644093866763,0.992774805213272,0.001204199131121472,0.001204199131121472,0.001204199131121472,0.001204199131121472,0.001204199131121472,0.001204199131121472
2025-05-21,Canberra,ACT,alp,0.9927748052715375,Safe Labor,0.4634228874083656,0.1884135335711006,0.0,0.206615313734511,0.0,0.00408385595962978,0.137464409326393,0.9927748052715375,0.001204199121410554,0.001204199121410554,0.001204199121410554,0.001204199121410554,0.001204199121410554,0.001204199121410554
2025-05-22,Canberra,ACT,alp,0.9927748053303858,Safe Labor,0.4634228876341792,0.1884135334904726,0.0,0.2066153136519831,0.0,0.004083855957857966,0.1374644092655071,0.9927748053303858,0.001204199111602511,0.001204199111602511,0.001204199111602511,0.001204199111602511,0.001204199111602511,0.001204199111602511
2025-05-23,Canberra,ACT,alp,0.9927748053898223,Safe Labor,0.4634228878622506,0.1884135334090383,0.0,0.2066153135686304,0.0,0.004083855956068422,0.1374644092040123,0.9927748053898223,0.001204199101696417,0.001204199101696417,0.001204199101696417,0.001204199101696417,0.001204199101696417,0.001204199101696417
