run_date,name,state,projected_winner,win_prob,rating,alp_proj_vote_share,lib_proj_vote_share,nat_proj_vote_share,grn_proj_vote_share,teal_proj_vote_share,onp_proj_vote_share,oth_proj_vote_share,alp_win_pct,lib_win_pct,nat_win_pct,grn_win_pct,teal_win_pct,onp_win_pct,oth_win_pct
2025-05-04,McPherson,QLD,lib,0.6942953801389681,Lean Liberal,0.2118678482707484,0.3500781833464565,0.0,0.09430728898493104,0.0,0.04701331999742985,0.2967333594004344,0.05095076997684447,0.6942953801389681,0.05095076997684447,0.05095076997684447,0.05095076997684447,0.05095076997684447,0.05095076997684447
2025-05-05,McPherson,QLD,lib,0.6942953801226482,Lean Liberal,0.211867848400151,0.3500781832897417,0.0,0.09430728897192252,0.0,0.04701331998957815,0.2967333593486066,0.05095076997956444,0.6942953801226482,0.05095076997956444,0.05095076997956444,0.05095076997956444,0.05095076997956444,0.05095076997956444
2025-05-06,McPherson,QLD,lib,0.6942953801061681,Lean Liberal,0.2118678485308484,0.3500781832324599,0.0,0.09430728895878407,0.0,0.04701331998164797,0.2967333592962597,0.05095076998231113,0.6942953801061681,0.05095076998231113,0.05095076998231113,0.05095076998231113,0.05095076998231113,0.05095076998231113
2025-05-07,McPherson,QLD,lib,0.694295380089523,Lean Liberal,0.2118678486628524,0.3500781831746056,0.0,0.09430728894551414,0.0,0.04701331997363837,0.2967333592433896,0.05095076998508531,0.694295380089523,0.05095076998508531,0.05095076998508531,0.05095076998508531,0.05095076998508531,0.05095076998508531
2025-05-08,McPherson,QLD,lib,0.6942953800727112,Lean Liberal,0.2118678487961762,0.3500781831161727,0.0,0.09430728893211157,0.0,0.04701331996554869,0.2967333591899909,0.05095076998788728,0.6942953800727112,0.05095076998788728,0.05095076998788728,0.05095076998788728,0.05095076998788728,0.05095076998788728
2025-05-09,McPherson,QLD,lib,0.6942953800557303,Lean Liberal,0.2118678489308338,0.350078183057155,0.0,0.09430728891857497,0.0,0.04701331995737821,0.2967333591360581,0.05095076999071742,0.6942953800557303,0.05095076999071742,0.05095076999071742,0.05095076999071742,0.05095076999071742,0.05095076999071742
2025-05-10,McPherson,QLD,lib,0.6942953800385829,Lean Liberal,0.2118678490668377,0.3500781829975478,0.0,0.09430728890490295,0.0,0.04701331994912597,0.2967333590815855,0.05095076999357532,0.6942953800385829,0.05095076999357532,0.05095076999357532,0.05095076999357532,0.05095076999357532,0.05095076999357532
2025-05-11,McPherson,QLD,lib,0.69429538002126,Lean Liberal,0.2118678492042015,0.3500781829373439,0.0,0.0943072888910943,0.0,0.04701331994079125,0.2967333590265689,0.05095076999646247,0.69429538002126,0.05095076999646247,0.05095076999646247,0.05095076999646247,0.05095076999646247,0.05095076999646247
2025-05-12,McPherson,QLD,lib,0.6942953800037652,Lean Liberal,0.2118678493429391,0.3500781828765384,0.0,0.09430728887714741,0.0,0.04701331993237312,0.2967333589710021,0.05095076999937827,0.6942953800037652,0.05095076999937827,0.05095076999937827,0.05095076999937827,0.05095076999937827,0.05095076999937827
2025-05-13,McPherson,QLD,lib,0.6942953799860958,Lean Liberal,0.211867849483064,0.3500781828151246,0.0,0.09430728886306106,0.0,0.04701331992387086,0.2967333589148794,0.05095077000232318,0.6942953799860958,0.05095077000232318,0.05095077000232318,0.05095077000232318,0.05095077000232318,0.05095077000232318
