run_date,name,state,projected_winner,win_prob,rating,alp_proj_vote_share,lib_proj_vote_share,nat_proj_vote_share,grn_proj_vote_share,teal_proj_vote_share,onp_proj_vote_share,oth_proj_vote_share,alp_win_pct,lib_win_pct,nat_win_pct,grn_win_pct,teal_win_pct,onp_win_pct,oth_win_pct
2025-05-04,Lindsay,NSW,lib,0.798880194826494,Likely Liberal,0.2870108682897521,0.3749588842519245,0.0,0.08291166784598214,0.0,0.05975220517319796,0.1953663744391434,0.1894267932448142,0.798880194826494,0.002338602385738447,0.002338602385738447,0.002338602385738447,0.002338602385738447,0.002338602385738447
2025-05-05,Lindsay,NSW,lib,0.7988801941811104,Likely Liberal,0.2870108684481125,0.3749588841690514,0.0,0.0829116678296526,0.0,0.05975220515969256,0.1953663743934909,0.1885498179552078,0.7988801941811104,0.002513997572736103,0.002513997572736103,0.002513997572736103,0.002513997572736103,0.002513997572736103
2025-05-06,Lindsay,NSW,lib,0.7988801935292708,Likely Liberal,0.2870108686080571,0.3749588840853493,0.0,0.08291166781315976,0.0,0.05975220514605209,0.1953663743473817,0.1891483894189017,0.7988801935292708,0.002394283410365844,0.002394283410365844,0.002394283410365844,0.002394283410365844,0.002394283410365844
2025-05-07,Lindsay,NSW,lib,0.7988801928709153,Likely Liberal,0.2870108687696007,0.3749588840008107,0.0,0.08291166779650201,0.0,0.05975220513227511,0.1953663743008115,0.1894267950866965,0.7988801928709153,0.002338602408477734,0.002338602408477734,0.002338602408477734,0.002338602408477734,0.002338602408477734
2025-05-08,Lindsay,NSW,lib,0.7988801922059762,Likely Liberal,0.2870108689327596,0.3749588839154265,0.0,0.08291166777967782,0.0,0.05975220511836038,0.1953663742537756,0.1901893834573939,0.7988801922059762,0.002186084867326367,0.002186084867326367,0.002186084867326367,0.002186084867326367,0.002186084867326367
2025-05-09,Lindsay,NSW,lib,0.7988801915343847,Likely Liberal,0.2870108690975507,0.374958883829188,0.0,0.0829116677626853,0.0,0.0597522051043066,0.1953663742062694,0.1910638180423365,0.7988801915343847,0.002011198084656174,0.002011198084656174,0.002011198084656174,0.002011198084656174,0.002011198084656174
2025-05-10,Lindsay,NSW,lib,0.798880190856081,Likely Liberal,0.2870108692639892,0.374958883742088,0.0,0.08291166774552278,0.0,0.05975220509011221,0.1953663741582877,0.191063818686725,0.798880190856081,0.002011198091439211,0.002011198091439211,0.002011198091439211,0.002011198091439211,0.002011198091439211
2025-05-11,Lindsay,NSW,lib,0.7988801901709915,Likely Liberal,0.2870108694320924,0.3749588836541162,0.0,0.0829116677281888,0.0,0.05975220507577596,0.1953663741098267,0.1918087075221081,0.7988801901709915,0.00186222046137969,0.00186222046137969,0.00186222046137969,0.00186222046137969,0.00186222046137969
2025-05-12,Lindsay,NSW,lib,0.7988801894790521,Likely Liberal,0.2870108696018764,0.374958883565265,0.0,0.08291166771068123,0.0,0.05975220506129626,0.1953663740608809,0.1894267982813582,0.7988801894790521,0.002338602447918003,0.002338602447918003,0.002338602447918003,0.002338602447918003,0.002338602447918003
2025-05-13,Lindsay,NSW,lib,0.7988801887801944,Likely Liberal,0.2870108697733582,0.3749588834755255,0.0,0.08291166769299868,0.0,0.05975220504667184,0.1953663740114458,0.1854073259682558,0.7988801887801944,0.003142497050309421,0.003142497050309421,0.003142497050309421,0.003142497050309421,0.003142497050309421
2025-05-14,Lindsay,NSW,lib,0.7988801880743466,Likely Liberal,0.2870108699465549,0.3749588833848881,0.0,0.08291166767513947,0.0,0.05975220503190113,0.1953663739615163,0.1919780022926704,0.7988801880743466,0.001828361926596861,0.001828361926596861,0.001828361926596861,0.001828361926596861,0.001828361926596861
2025-05-15,Lindsay,NSW,lib,0.7988801873614411,Likely Liberal,0.2870108701214836,0.3749588832933447,0.0,0.08291166765710155,0.0,0.05975220501698279,0.1953663739110874,0.1914505908770898,0.7988801873614411,0.001933844352293836,0.001933844352293836,0.001933844352293836,0.001933844352293836,0.001933844352293836
2025-05-16,Lindsay,NSW,lib,0.7988801866414061,Likely Liberal,0.2870108702981617,0.3749588832008859,0.0,0.08291166763888329,0.0,0.05975220500191514,0.195366373860154,0.1899464903942257,0.7988801866414061,0.002234664592873244,0.002234664592873244,0.002234664592873244,0.002234664592873244,0.002234664592873244
2025-05-17,Lindsay,NSW,lib,0.798880185914171,Likely Liberal,0.2870108704766065,0.3749588831075024,0.0,0.08291166762048272,0.0,0.05975220498669685,0.1953663738087114,0.1910638233815395,0.798880185914171,0.002011198140858311,0.002011198140858311,0.002011198140858311,0.002011198140858311,0.002011198140858311
2025-05-18,Lindsay,NSW,lib,0.798880185179662,Likely Liberal,0.2870108706568361,0.3749588830131849,0.0,0.08291166760189823,0.0,0.05975220497132637,0.1953663737567545,0.1918087122823576,0.798880185179662,0.001862220507595705,0.001862220507595705,0.001862220507595705,0.001862220507595705,0.001862220507595705
2025-05-19,Lindsay,NSW,lib,0.7988801844378094,Likely Liberal,0.2870108708388676,0.3749588829179243,0.0,0.08291166758312794,0.0,0.05975220495580221,0.1953663737042779,0.1906448251683262,0.7988801844378094,0.002094998078772815,0.002094998078772815,0.002094998078772815,0.002094998078772815,0.002094998078772815
2025-05-20,Lindsay,NSW,lib,0.7988801836885396,Likely Liberal,0.2870108710227191,0.3749588828217114,0.0,0.08291166756416991,0.0,0.05975220494012282,0.1953663736512768,0.1894268037352131,0.7988801836885396,0.002338602515249544,0.002338602515249544,0.002338602515249544,0.002338602515249544,0.002338602515249544
2025-05-21,Lindsay,NSW,lib,0.7988801829317747,Likely Liberal,0.2870108712084096,0.374958882724536,0.0,0.08291166754502238,0.0,0.05975220492428664,0.1953663735977454,0.1918087144261761,0.7988801829317747,0.001862220528409476,0.001862220528409476,0.001862220528409476,0.001862220528409476,0.001862220528409476
2025-05-22,Lindsay,NSW,lib,0.7988801821674432,Likely Liberal,0.2870108713959569,0.3749588826263889,0.0,0.08291166752568314,0.0,0.05975220490829208,0.1953663735436789,0.1871531638164053,0.7988801821674432,0.00279333080322993,0.00279333080322993,0.00279333080322993,0.00279333080322993,0.00279333080322993
2025-05-23,Lindsay,NSW,lib,0.7988801813954692,Likely Liberal,0.2870108715853795,0.3749588825272607,0.0,0.08291166750615073,0.0,0.0597522048921375,0.1953663734890716,0.1888564150310814,0.7988801813954692,0.002452680714689369,0.002452680714689369,0.002452680714689369,0.002452680714689369,0.002452680714689369
2025-05-24,Lindsay,NSW,lib,0.7988801806157733,Likely Liberal,0.2870108717766968,0.3749588824271408,0.0,0.0829116674864229,0.0,0.05975220487582147,0.1953663734339181,0.1891484015637386,0.7988801806157733,0.002394283564097957,0.002394283564097957,0.002394283564097957,0.002394283564097957,0.002394283564097957
2025-05-25,Lindsay,NSW,lib,0.798880179828282,Likely Liberal,0.2870108719699269,0.3749588823260199,0.0,0.08291166746649775,0.0,0.05975220485934224,0.1953663733782132,0.1882275240068643,0.798880179828282,0.002578459232970744,0.002578459232970744,0.002578459232970744,0.002578459232970744,0.002578459232970744
2025-05-26,Lindsay,NSW,lib,0.7988801790329162,Likely Liberal,0.2870108721650891,0.3749588822238877,0.0,0.08291166744637346,0.0,0.05975220484269827,0.1953663733219514,0.1912610062137964,0.7988801790329162,0.001971762950657694,0.001971762950657694,0.001971762950657694,0.001971762950657694,0.001971762950657694
2025-05-27,Lindsay,NSW,lib,0.7988801782295962,Likely Liberal,0.2870108723622032,0.3749588821207343,0.0,0.08291166742604786,0.0,0.05975220482588783,0.1953663732651269,0.1891484038078813,0.7988801782295962,0.002394283592504827,0.002394283592504827,0.002394283592504827,0.002394283592504827,0.002394283592504827
2025-05-28,Lindsay,NSW,lib,0.7988801774182427,Likely Liberal,0.2870108725612883,0.3749588820165491,0.0,0.08291166740551915,0.0,0.05975220480890932,0.1953663732077341,0.1894268096409578,0.7988801774182427,0.002338602588159973,0.002338602588159973,0.002338602588159973,0.002338602588159973,0.002338602588159973
2025-05-29,Lindsay,NSW,lib,0.7988801765987747,Likely Liberal,0.2870108727623646,0.3749588819113222,0.0,0.082911667384785,0.0,0.059752204791761,0.1953663731497672,0.1888564195352945,0.7988801765987747,0.002452680773185643,0.002452680773185643,0.002452680773185643,0.002452680773185643,0.002452680773185643
2025-05-30,Lindsay,NSW,lib,0.7988801757711128,Likely Liberal,0.2870108729654514,0.3749588818050428,0.0,0.08291166736384352,0.0,0.05975220477444108,0.1953663730912212,0.1904219612379897,0.7988801757711128,0.002139572598179659,0.002139572598179659,0.002139572598179659,0.002139572598179659,0.002139572598179659
2025-05-31,Lindsay,NSW,lib,0.7988801749351764,Likely Liberal,0.2870108731705687,0.3749588816977011,0.0,0.08291166734269265,0.0,0.05975220475694813,0.1953663730320893,0.1906448341760304,0.7988801749351764,0.002094998177758576,0.002094998177758576,0.002094998177758576,0.002094998177758576,0.002094998177758576
2025-06-01,Lindsay,NSW,lib,0.7988801740908781,Likely Liberal,0.2870108733777378,0.3749588815892858,0.0,0.0829116673213303,0.0,0.0597522047392802,0.1953663729723659,0.187888258415102,0.7988801740908781,0.002646313498804254,0.002646313498804254,0.002646313498804254,0.002646313498804254,0.002646313498804254
2025-06-02,Lindsay,NSW,lib,0.7988801732381378,Likely Liberal,0.2870108735869784,0.3749588814797863,0.0,0.0829116672997542,0.0,0.05975220472143559,0.1953663729120455,0.187888259211741,0.7988801732381378,0.002646313510024521,0.002646313510024521,0.002646313510024521,0.002646313510024521,0.002646313510024521
2025-06-03,Lindsay,NSW,lib,0.7988801723768691,Likely Liberal,0.2870108737983114,0.3749588813691916,0.0,0.08291166727796256,0.0,0.05975220470341251,0.1953663728511219,0.1896925646899977,0.7988801723768691,0.002285452586626478,0.002285452586626478,0.002285452586626478,0.002285452586626478,0.002285452586626478
2025-06-04,Lindsay,NSW,lib,0.7988801715069895,Likely Liberal,0.2870108740117575,0.3749588812574914,0.0,0.08291166725595271,0.0,0.05975220468520914,0.1953663727895892,0.1854073418919916,0.7988801715069895,0.003142497320203247,0.003142497320203247,0.003142497320203247,0.003142497320203247,0.003142497320203247
