run_date,name,state,projected_winner,win_prob,rating,alp_proj_vote_share,lib_proj_vote_share,nat_proj_vote_share,grn_proj_vote_share,teal_proj_vote_share,onp_proj_vote_share,oth_proj_vote_share,alp_win_pct,lib_win_pct,nat_win_pct,grn_win_pct,teal_win_pct,onp_win_pct,oth_win_pct
2025-05-04,Lyne,NSW,nat,0.5765453832117542,Toss-up,0.1841881459727495,0.0,0.3492351738199058,0.06185973184756501,0.0,0.07575276639339351,0.3289641819663863,0.07057576946471568,0.07057576946471568,0.5765453832117542,0.07057576946471568,0.07057576946471568,0.07057576946471568,0.07057576946471568
2025-05-05,Lyne,NSW,nat,0.5765453830460411,Toss-up,0.1841881460980372,0.0,0.3492351737408588,0.06185973184332808,0.0,0.07575276638600266,0.3289641819317733,0.07057576949233453,0.07057576949233453,0.5765453830460411,0.07057576949233453,0.07057576949233453,0.07057576949233453,0.07057576949233453
2025-05-06,Lyne,NSW,nat,0.5765453828786705,Toss-up,0.1841881462245782,0.0,0.349235173661021,0.06185973183904879,0.0,0.07575276637853795,0.328964181896814,0.07057576952022962,0.07057576952022962,0.5765453828786705,0.07057576952022962,0.07057576952022962,0.07057576952022962,0.07057576952022962
2025-05-07,Lyne,NSW,nat,0.5765453827096239,Toss-up,0.1841881463523845,0.0,0.3492351735803848,0.06185973183472677,0.0,0.07575276637099847,0.3289641818615056,0.07057576954840407,0.07057576954840407,0.5765453827096239,0.07057576954840407,0.07057576954840407,0.07057576954840407,0.07057576954840407
2025-05-08,Lyne,NSW,nat,0.5765453825388883,Toss-up,0.1841881464814688,0.0,0.3492351734989422,0.06185973183036153,0.0,0.07575276636338363,0.3289641818258437,0.07057576957685999,0.07057576957685999,0.5765453825388883,0.07057576957685999,0.07057576957685999,0.07057576957685999,0.07057576957685999
2025-05-09,Lyne,NSW,nat,0.5765453823664453,Toss-up,0.184188146611844,0.0,0.3492351734166853,0.06185973182595268,0.0,0.07575276635569268,0.3289641817898254,0.0705757696056005,0.0705757696056005,0.5765453823664453,0.0705757696056005,0.0705757696056005,0.0705757696056005,0.0705757696056005
2025-05-10,Lyne,NSW,nat,0.5765453821922814,Toss-up,0.1841881467435229,0.0,0.3492351733336063,0.06185973182149964,0.0,0.07575276634792488,0.3289641817534464,0.07057576963462782,0.07057576963462782,0.5765453821922814,0.07057576963462782,0.07057576963462782,0.07057576963462782,0.07057576963462782
2025-05-11,Lyne,NSW,nat,0.5765453820163713,Toss-up,0.1841881468765186,0.0,0.3492351732496959,0.06185973181700213,0.0,0.07575276634007932,0.3289641817167042,0.07057576966394616,0.07057576966394616,0.5765453820163713,0.07057576966394616,0.07057576966394616,0.07057576966394616,0.07057576966394616
2025-05-12,Lyne,NSW,nat,0.5765453818387034,Toss-up,0.1841881470108441,0.0,0.3492351731649466,0.06185973181245955,0.0,0.07575276633215529,0.3289641816795944,0.07057576969355747,0.07057576969355747,0.5765453818387034,0.07057576969355747,0.07057576969355747,0.07057576969355747,0.07057576969355747
2025-05-13,Lyne,NSW,nat,0.5765453816592586,Toss-up,0.184188147146513,0.0,0.3492351730793497,0.06185973180787156,0.0,0.07575276632415208,0.3289641816421136,0.07057576972346494,0.07057576972346494,0.5765453816592586,0.07057576972346494,0.07057576972346494,0.07057576972346494,0.07057576972346494
2025-05-14,Lyne,NSW,nat,0.5765453814780203,Toss-up,0.1841881472835384,0.0,0.3492351729928971,0.06185973180323779,0.0,0.07575276631606874,0.3289641816042579,0.07057576975367134,0.07057576975367134,0.5765453814780203,0.07057576975367134,0.07057576975367134,0.07057576975367134,0.07057576975367134
2025-05-15,Lyne,NSW,nat,0.5765453812949709,Toss-up,0.1841881474219342,0.0,0.3492351729055801,0.06185973179855764,0.0,0.07575276630790474,0.3289641815660234,0.07057576978417957,0.07057576978417957,0.5765453812949709,0.07057576978417957,0.07057576978417957,0.07057576978417957,0.07057576978417957
2025-05-16,Lyne,NSW,nat,0.5765453811100902,Toss-up,0.1841881475617143,0.0,0.3492351728173896,0.06185973179383074,0.0,0.07575276629965898,0.3289641815274064,0.07057576981499301,0.07057576981499301,0.5765453811100902,0.07057576981499301,0.07057576981499301,0.07057576981499301,0.07057576981499301
2025-05-17,Lyne,NSW,nat,0.5765453809233595,Toss-up,0.1841881477028919,0.0,0.3492351727283172,0.06185973178905651,0.0,0.0757527662913308,0.3289641814884036,0.07057576984611479,0.07057576984611479,0.5765453809233595,0.07057576984611479,0.07057576984611479,0.07057576984611479,0.07057576984611479
2025-05-18,Lyne,NSW,nat,0.57654538073476,Toss-up,0.1841881478454815,0.0,0.3492351726383538,0.06185973178423452,0.0,0.0757527662829193,0.328964181449011,0.07057576987754804,0.07057576987754804,0.57654538073476,0.07057576987754804,0.07057576987754804,0.07057576987754804,0.07057576987754804
2025-05-19,Lyne,NSW,nat,0.5765453805442777,Toss-up,0.1841881479894967,0.0,0.3492351725474912,0.06185973177936436,0.0,0.07575276627442369,0.328964181409224,0.0705757699092951,0.0705757699092951,0.5765453805442777,0.0705757699092951,0.0705757699092951,0.0705757699092951,0.0705757699092951
2025-05-20,Lyne,NSW,nat,0.5765453803518892,Toss-up,0.1841881481349519,0.0,0.34923517245572,0.06185973177444543,0.0,0.07575276626584311,0.3289641813690394,0.07057576994135985,0.07057576994135985,0.5765453803518892,0.07057576994135985,0.07057576994135985,0.07057576994135985,0.07057576994135985
