run_date,name,state,projected_winner,win_prob,rating,alp_proj_vote_share,lib_proj_vote_share,nat_proj_vote_share,grn_proj_vote_share,teal_proj_vote_share,onp_proj_vote_share,oth_proj_vote_share,alp_win_pct,lib_win_pct,nat_win_pct,grn_win_pct,teal_win_pct,onp_win_pct,oth_win_pct
2025-05-04,Ryan,QLD,grn,0.5,Toss-up,0.2584383129941873,0.3457923494355125,0.0,0.2845933900308554,0.0,0.02186749186934878,0.08930845567009617,0.4915803108808289,0.005829015544041451,0.0006476683937823833,0.5,0.0006476683937823833,0.0006476683937823833,0.0006476683937823833
2025-05-05,Ryan,QLD,grn,0.5,Toss-up,0.2584383131408385,0.3457923493645126,0.0,0.2845933899792711,0.0,0.02186749186474941,0.0893084556506285,0.4936974789915961,0.003501400560224086,0.0007002801120448172,0.5,0.0007002801120448172,0.0007002801120448172,0.0007002801120448172
2025-05-06,Ryan,QLD,grn,0.5,Toss-up,0.2584383132889566,0.3457923492928027,0.0,0.2845933899271706,0.0,0.02186749186010403,0.08930845563096612,0.4918341708542716,0.005653266331658294,0.0006281407035175883,0.5,0.0006281407035175883,0.0006281407035175883,0.0006281407035175883
2025-05-07,Ryan,QLD,grn,0.5,Toss-up,0.2584383134385558,0.3457923492203757,0.0,0.2845933898745493,0.0,0.02186749185541216,0.08930845561110708,0.4901847575057738,0.007505773672055429,0.0005773672055427254,0.5,0.0005773672055427254,0.0005773672055427254,0.0005773672055427254
2025-05-08,Ryan,QLD,grn,0.5,Toss-up,0.2584383135896507,0.3457923491472245,0.0,0.2845933898214019,0.0,0.02186749185067339,0.08930845559104947,0.4940789473684215,0.00328947368421053,0.0006578947368421059,0.5,0.0006578947368421059,0.0006578947368421059,0.0006578947368421059
2025-05-09,Ryan,QLD,grn,0.5,Toss-up,0.2584383137422571,0.3457923490733414,0.0,0.2845933897677232,0.0,0.02186749184588725,0.08930845557079123,0.492388758782202,0.005269320843091342,0.0005854800936768157,0.5,0.0005854800936768157,0.0005854800936768157,0.0005854800936768157
2025-05-10,Ryan,QLD,grn,0.5,Toss-up,0.2584383138963889,0.3457923489987202,0.0,0.2845933897135072,0.0,0.02186749184105322,0.08930845555033042,0.4957831325301209,0.001807228915662652,0.0006024096385542172,0.5,0.0006024096385542172,0.0006024096385542172,0.0006024096385542172
2025-05-11,Ryan,QLD,grn,0.5,Toss-up,0.2584383140520626,0.345792348923352,0.0,0.2845933896587494,0.0,0.02186749183617088,0.08930845552966506,0.4941709844559585,0.003238341968911917,0.0006476683937823833,0.5,0.0006476683937823833,0.0006476683937823833,0.0006476683937823833
2025-05-12,Ryan,QLD,grn,0.5,Toss-up,0.2584383142092928,0.3457923488472306,0.0,0.2845933896034438,0.0,0.0218674918312397,0.08930845550879307,0.4956467661691545,0.001865671641791046,0.000621890547263682,0.5,0.000621890547263682,0.000621890547263682,0.000621890547263682
2025-05-13,Ryan,QLD,grn,0.5,Toss-up,0.2584383143680953,0.3457923487703481,0.0,0.284593389547585,0.0,0.02186749182625923,0.08930845548771231,0.4929305912596404,0.004498714652956302,0.0006426735218509002,0.5,0.0006426735218509002,0.0006426735218509002,0.0006426735218509002
2025-05-14,Ryan,QLD,grn,0.5,Toss-up,0.2584383145284858,0.345792348692696,0.0,0.2845933894911684,0.0,0.02186749182122893,0.08930845546642084,0.4912162162162156,0.006081081081081074,0.000675675675675675,0.5,0.000675675675675675,0.000675675675675675,0.000675675675675675
2025-05-15,Ryan,QLD,grn,0.5,Toss-up,0.2584383146904801,0.3457923486142683,0.0,0.284593389434187,0.0,0.02186749181614837,0.08930845544491635,0.4959490740740745,0.001736111111111113,0.0005787037037037042,0.5,0.0005787037037037042,0.0005787037037037042,0.0005787037037037042
2025-05-16,Ryan,QLD,grn,0.5,Toss-up,0.2584383148540946,0.3457923485350557,0.0,0.2845933893766359,0.0,0.02186749181101695,0.08930845542319668,0.4931930693069305,0.004331683168316829,0.0006188118811881185,0.5,0.0006188118811881185,0.0006188118811881185,0.0006188118811881185
2025-05-17,Ryan,QLD,grn,0.5,Toss-up,0.258438315019345,0.3457923484550516,0.0,0.2845933893185093,0.0,0.02186749180583423,0.08930845540125992,0.4910468319559232,0.006198347107438022,0.0006887052341597802,0.5,0.0006887052341597802,0.0006887052341597802,0.0006887052341597802
2025-05-18,Ryan,QLD,grn,0.5,Toss-up,0.2584383151862484,0.3457923483742467,0.0,0.2845933892598013,0.0,0.02186749180059968,0.0893084553791039,0.4943890274314221,0.003117206982543645,0.000623441396508729,0.5,0.000623441396508729,0.000623441396508729,0.000623441396508729
