run_date,name,state,projected_winner,win_prob,rating,alp_proj_vote_share,lib_proj_vote_share,nat_proj_vote_share,grn_proj_vote_share,teal_proj_vote_share,onp_proj_vote_share,oth_proj_vote_share,alp_win_pct,lib_win_pct,nat_win_pct,grn_win_pct,teal_win_pct,onp_win_pct,oth_win_pct
2025-05-04,Fremantle,WA,alp,0.9005122303937099,Likely Labor,0.3813517402696293,0.1938667036114562,0.0,0.126591490175359,0.0,0.05170378187213516,0.2464862840714204,0.9005122303937099,0.01658129493438358,0.01658129493438358,0.01658129493438358,0.01658129493438358,0.01658129493438358,0.01658129493438358
2025-05-05,Fremantle,WA,alp,0.9005122308235326,Likely Labor,0.3813517404520713,0.193866703554388,0.0,0.1265914901411413,0.0,0.05170378185665647,0.246486283995743,0.9005122308235326,0.01658129486274646,0.01658129486274646,0.01658129486274646,0.01658129486274646,0.01658129486274646,0.01658129486274646
2025-05-06,Fremantle,WA,alp,0.9005122312576554,Likely Labor,0.3813517406363383,0.1938667034967489,0.0,0.1265914901065815,0.0,0.05170378184102299,0.2464862839193084,0.9005122312576554,0.01658129479039265,0.01658129479039265,0.01658129479039265,0.01658129479039265,0.01658129479039265,0.01658129479039265
2025-05-07,Fremantle,WA,alp,0.9005122316961186,Likely Labor,0.3813517408224477,0.1938667034385337,0.0,0.1265914900716761,0.0,0.05170378182523308,0.2464862838421096,0.9005122316961186,0.01658129471731546,0.01658129471731546,0.01658129471731546,0.01658129471731546,0.01658129471731546,0.01658129471731546
2025-05-08,Fremantle,WA,alp,0.9005122321389658,Likely Labor,0.3813517410104178,0.1938667033797365,0.0,0.1265914900364217,0.0,0.05170378180928529,0.2464862837641388,0.9005122321389658,0.01658129464350759,0.01658129464350759,0.01658129464350759,0.01658129464350759,0.01658129464350759,0.01658129464350759
2025-05-09,Fremantle,WA,alp,0.9005122325862425,Likely Labor,0.3813517412002682,0.1938667033203508,0.0,0.1265914900008147,0.0,0.05170378179317806,0.2464862836853883,0.9005122325862425,0.01658129456896148,0.01658129456896148,0.01658129456896148,0.01658129456896148,0.01658129456896148,0.01658129456896148
2025-05-10,Fremantle,WA,alp,0.900512233037992,Likely Labor,0.3813517413920168,0.1938667032603718,0.0,0.1265914899648516,0.0,0.05170378177690975,0.24648628360585,0.900512233037992,0.01658129449366989,0.01658129449366989,0.01658129449366989,0.01658129449366989,0.01658129449366989,0.01658129449366989
2025-05-11,Fremantle,WA,alp,0.9005122334942586,Likely Labor,0.381351741585683,0.1938667031997926,0.0,0.126591489928529,0.0,0.05170378176047882,0.2464862835255166,0.9005122334942586,0.01658129441762546,0.01658129441762546,0.01658129441762546,0.01658129441762546,0.01658129441762546,0.01658129441762546
2025-05-12,Fremantle,WA,alp,0.9005122339550872,Likely Labor,0.3813517417812856,0.1938667031386078,0.0,0.126591489891843,0.0,0.05170378174388348,0.2464862834443801,0.9005122339550872,0.01658129434082069,0.01658129434082069,0.01658129434082069,0.01658129434082069,0.01658129434082069,0.01658129434082069
2025-05-13,Fremantle,WA,alp,0.9005122344205247,Likely Labor,0.3813517419788445,0.1938667030768111,0.0,0.1265914898547901,0.0,0.05170378172712228,0.246486283362432,0.9005122344205247,0.01658129426324776,0.01658129426324776,0.01658129426324776,0.01658129426324776,0.01658129426324776,0.01658129426324776
2025-05-14,Fremantle,WA,alp,0.9005122348906163,Likely Labor,0.3813517421783789,0.1938667030143963,0.0,0.1265914898173669,0.0,0.05170378171019338,0.2464862832796646,0.9005122348906163,0.01658129418489918,0.01658129418489918,0.01658129418489918,0.01658129418489918,0.01658129418489918,0.01658129418489918
2025-05-15,Fremantle,WA,alp,0.9005122353654087,Likely Labor,0.3813517423799084,0.1938667029513575,0.0,0.1265914897795694,0.0,0.05170378169309531,0.2464862831960693,0.9005122353654087,0.01658129410576711,0.01658129410576711,0.01658129410576711,0.01658129410576711,0.01658129410576711,0.01658129410576711
2025-05-16,Fremantle,WA,alp,0.9005122358449507,Likely Labor,0.3813517425834539,0.1938667028876883,0.0,0.1265914897413939,0.0,0.05170378167582613,0.2464862831116378,0.9005122358449507,0.01658129402584345,0.01658129402584345,0.01658129402584345,0.01658129402584345,0.01658129402584345,0.01658129402584345
2025-05-17,Fremantle,WA,alp,0.9005122363292868,Likely Labor,0.3813517427890343,0.1938667028233826,0.0,0.1265914897028366,0.0,0.0517037816583843,0.2464862830263621,0.9005122363292868,0.01658129394512076,0.01658129394512076,0.01658129394512076,0.01658129394512076,0.01658129394512076,0.01658129394512076
2025-05-18,Fremantle,WA,alp,0.9005122368184664,Likely Labor,0.3813517429966708,0.1938667027584335,0.0,0.1265914896638936,0.0,0.05170378164076803,0.246486282940234,0.9005122368184664,0.01658129386359083,0.01658129386359083,0.01658129386359083,0.01658129386359083,0.01658129386359083,0.01658129386359083
2025-05-19,Fremantle,WA,alp,0.9005122373125378,Likely Labor,0.3813517432063835,0.1938667026928351,0.0,0.1265914896245614,0.0,0.05170378162297565,0.2464862828532443,0.9005122373125378,0.01658129378124559,0.01658129378124559,0.01658129378124559,0.01658129378124559,0.01658129378124559,0.01658129378124559
2025-05-20,Fremantle,WA,alp,0.900512237811549,Likely Labor,0.3813517434181931,0.1938667026265807,0.0,0.1265914895848358,0.0,0.05170378160500534,0.2464862827653851,0.900512237811549,0.01658129369807706,0.01658129369807706,0.01658129369807706,0.01658129369807706,0.01658129369807706,0.01658129369807706
