run_date,name,state,projected_winner,win_prob,rating,alp_proj_vote_share,lib_proj_vote_share,nat_proj_vote_share,grn_proj_vote_share,teal_proj_vote_share,onp_proj_vote_share,oth_proj_vote_share,alp_win_pct,lib_win_pct,nat_win_pct,grn_win_pct,teal_win_pct,onp_win_pct,oth_win_pct
2025-05-04,Calwell,VIC,alp,0.5,Toss-up,0.3084260887070677,0.1609720424535952,0.0,0.07846229405679078,0.0,0.04168535011910689,0.4104542246634394,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-05,Calwell,VIC,alp,0.5,Toss-up,0.3084260888729848,0.1609720424157942,0.0,0.07846229404025402,0.0,0.04168535010910934,0.4104542245618576,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-06,Calwell,VIC,alp,0.5,Toss-up,0.3084260890405616,0.1609720423776152,0.0,0.07846229402355183,0.0,0.04168535009901184,0.4104542244592596,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-07,Calwell,VIC,alp,0.5,Toss-up,0.3084260892098138,0.1609720423390545,0.0,0.07846229400668267,0.0,0.04168535008881323,0.4104542243556357,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-08,Calwell,VIC,alp,0.5,Toss-up,0.3084260893807584,0.1609720423001082,0.0,0.07846229398964491,0.0,0.04168535007851273,0.4104542242509758,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-09,Calwell,VIC,alp,0.5,Toss-up,0.3084260895534128,0.1609720422607722,0.0,0.07846229397243669,0.0,0.04168535006810918,0.410454224145269,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-10,Calwell,VIC,alp,0.5,Toss-up,0.3084260897277936,0.1609720422210434,0.0,0.07846229395505643,0.0,0.04168535005760167,0.410454224038505,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-11,Calwell,VIC,alp,0.5,Toss-up,0.3084260899039185,0.1609720421809167,0.0,0.07846229393750233,0.0,0.04168535004698905,0.4104542239306735,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-12,Calwell,VIC,alp,0.5,Toss-up,0.3084260900818041,0.1609720421403889,0.0,0.07846229391977257,0.0,0.04168535003627027,0.4104542238217642,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
2025-05-13,Calwell,VIC,alp,0.5,Toss-up,0.3084260902614687,0.1609720420994561,0.0,0.0784622939018656,0.0,0.04168535002544434,0.4104542237117653,0.5,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283,0.08333333333334283
